"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0050658","RNA transport","10/325","164/18842",0.0609756097560976,3.53508442776735,4.31973900615901,0.000572628730705862,0.0226467679716965,0.00378521910575082,"MX2/KPNB1/MAGOHB/NUP85/NUP205/PNPT1/ALKBH5/NSUN2/NDC1/UPF2",10
"GO:0110156","mRNA methylguanosine-cap decapping","4/325","23/18842",0.173913043478261,10.0826755852843,5.77414640345256,0.000593748372686415,0.02319910810388,0.00387753816972618,"EIF4ENIF1/DCP1A/PATL1/DCPS",4
"GO:1901874","negative regulation of post-translational protein modification","7/325","84/18842",0.0833333333333333,4.83128205128205,4.66228528339237,0.000619201786394957,0.0239056118247481,0.00399562439668166,"TRIM21/SQSTM1/DTX3L/PARP10/ISG15/TRIM44/DNAJA1",7
"GO:0031400","negative regulation of protein modification process","11/325","197/18842",0.0558375634517767,3.23720421710269,4.18182534574581,0.000646301512870663,0.0246583036028184,0.00412143057364492,"TRIM21/PARP14/CEACAM1/ADAR/CACTIN/SQSTM1/DTX3L/PARP10/ISG15/TRIM44/DNAJA1",11
"GO:0051236","establishment of RNA localization","10/325","167/18842",0.0598802395209581,3.4715799170889,4.25021529667628,0.000659471380202989,0.024868205651143,0.00415651395705077,"MX2/KPNB1/MAGOHB/NUP85/NUP205/PNPT1/ALKBH5/NSUN2/NDC1/UPF2",10
"GO:0046597","host-mediated suppression of symbiont invasion","4/325","24/18842",0.166666666666667,9.6625641025641,5.62566273480737,0.000702886456859389,0.0262006986160345,0.00437922908511185,"TRIM5/IFITM3/IFITM1/TRIM25",4
"GO:0050691","regulation of defense response to virus by host","5/325","42/18842",0.119047619047619,6.9018315018315,5.07271973825198,0.000746139973012559,0.0274969537781787,0.00459588736552558,"STAT1/PML/TRIM22/DTX3L/TRIM44",5
"GO:0039530","MDA-5 signaling pathway","3/325","11/18842",0.272727272727273,15.8114685314685,6.50977702287704,0.000757020469715347,0.0275844649807514,0.00461051413594859,"OAS3/DHX58/DDX60",3
"GO:0019083","viral transcription","4/325","25/18842",0.16,9.27606153846154,5.48563446661515,0.000825488047612772,0.029195234147751,0.00487974081913364,"TRIM21/SP100/IFITM3/TRIM14",4
"GO:0031396","regulation of protein ubiquitination","10/325","172/18842",0.0581395348837209,3.37066189624329,4.13780505460277,0.000828233592843999,0.029195234147751,0.00487974081913364,"NOD2/DDX3X/RBX1/SQSTM1/RPS2/DTX3L/PARP10/ISG15/TRIM44/DNAJA1",10
"GO:0097696","cell surface receptor signaling pathway via STAT","10/325","172/18842",0.0581395348837209,3.37066189624329,4.13780505460277,0.000828233592843999,0.029195234147751,0.00487974081913364,"NMI/USP1/TNFRSF1A/PTK2B/PARP14/IL15/STAT1/STAT2/SOCS1/JAK1",10
"GO:0006403","RNA localization","11/325","206/18842",0.0533980582524272,3.09577296489918,4.00691228122301,0.000933540635486,0.0325534653858183,0.00544104126870544,"CCT4/MX2/KPNB1/MAGOHB/NUP85/NUP205/PNPT1/ALKBH5/NSUN2/NDC1/UPF2",11
"GO:0032102","negative regulation of response to external stimulus","17/325","416/18842",0.0408653846153846,2.36918639053254,3.7411235209465,0.000956461777280896,0.0329979313161909,0.00551533005612114,"TRIM21/C5/NMI/SMAD3/NLRC5/TNFRSF1A/OAS3/PARP14/CEACAM1/USP18/SERPING1/CACTIN/DHX58/SAMHD1/STAT2/ISG15/OAS1",17
"GO:0051168","nuclear export","10/325","176/18842",0.0568181818181818,3.29405594405594,4.05082097224565,0.000987494121037735,0.0337099308897408,0.00563433486919008,"EIF4ENIF1/SP100/ADAR/MAGOHB/NUP85/ALKBH5/RANGAP1/NSUN2/UPF2/UBE2I",10
"GO:0045786","negative regulation of cell cycle","16/325","382/18842",0.0418848167539267,2.42828836085381,3.73628565276193,0.00103732216746486,0.0350420394696724,0.00585698575049876,"SMARCA5/MAD2L1BP/ABRAXAS1/RBX1/HOXC9/PML/NME6/SKP1/FBXO6/DTX3L/RAD50/NSUN2/FBXO31/HPGD/NBN/ZWILCH",16
"GO:0071222","cellular response to lipopolysaccharide","11/325","210/18842",0.0523809523809524,3.03680586080586,3.93222072253205,0.00109144332098154,0.036146344848986,0.00604156121952752,"CASP7/SMAD3/TRIM5/TNFRSF1A/NOD2/CACTIN/CD274/CD68/CHMP5/CXCL10/PAF1",11
"GO:0035458","cellular response to interferon-beta","4/325","27/18842",0.148148148148148,8.58894586894587,5.22780726327814,0.00111459589420247,0.036146344848986,0.00604156121952752,"STAT1/PNPT1/IRF1/OAS1",4
"GO:0110154","RNA decapping","4/325","27/18842",0.148148148148148,8.58894586894587,5.22780726327814,0.00111459589420247,0.036146344848986,0.00604156121952752,"EIF4ENIF1/DCP1A/PATL1/DCPS",4
"GO:1902914","regulation of protein polyubiquitination","4/325","27/18842",0.148148148148148,8.58894586894587,5.22780726327814,0.00111459589420247,0.036146344848986,0.00604156121952752,"NOD2/DDX3X/PARP10/TRIM44",4
"GO:0019080","viral gene expression","7/325","93/18842",0.0752688172043011,4.36373862696443,4.30807250744121,0.00113548291440884,0.0364591197171076,0.00609383894004342,"TRIM21/SP100/IFITM3/IFIT1/PARP10/TRIM14/SHFL",7
"GO:1903320","regulation of protein modification by small protein conjugation or removal","11/325","214/18842",0.0514018691588785,2.98004313443566,3.85928423441087,0.00127075541292112,0.040402547099051,0.00675295006296074,"TRIM21/NOD2/DDX3X/RBX1/SQSTM1/RPS2/DTX3L/PARP10/ISG15/TRIM44/DNAJA1",11
"GO:0031397","negative regulation of protein ubiquitination","6/325","70/18842",0.0857142857142857,4.96931868131868,4.40776119723622,0.00130484358433137,0.0410835703299674,0.0068667774377255,"SQSTM1/DTX3L/PARP10/ISG15/TRIM44/DNAJA1",6
"GO:0042742","defense response to bacterium","14/325","322/18842",0.0434782608695652,2.52066889632107,3.64628364660207,0.00148617882362699,0.0462592002306788,0.00773184097389775,"DHX15/CASP4/OAS3/RNF213/FOXP1/GSDMB/NOD2/RBCK1/OPTN/OAS2/GBP1/ISG15/ANG/OAS1",14
"GO:0097191","extrinsic apoptotic signaling pathway","10/325","186/18842",0.0537634408602151,3.11695616211745,3.84385867927211,0.00149775393901365,0.0462592002306788,0.00773184097389775,"CASP7/SMAD3/TNFRSF1A/SP100/DDX3X/PML/NRP1/TCF7L2/IFI6/RIPK1",10
"GO:1901873","regulation of post-translational protein modification","11/325","219/18842",0.0502283105022831,2.91200561995083,3.77046351115002,0.00152827578326866,0.0467204730593276,0.00780893889472015,"TRIM21/NOD2/DDX3X/RBX1/SQSTM1/RPS2/DTX3L/PARP10/ISG15/TRIM44/DNAJA1",11
"GO:2001252","positive regulation of chromosome organization","7/325","98/18842",0.0714285714285714,4.1410989010989,4.13020732811372,0.00154150188632379,0.0467204730593276,0.00780893889472015,"CCT4/NVL/MAD2L1BP/SMC2/PML/RAD50/NBN",7
"GO:1900044","regulation of protein K63-linked ubiquitination","3/325","14/18842",0.214285714285714,12.4232967032967,5.66450183878785,0.00160709754897456,0.0482575680678194,0.00806585155443251,"NOD2/DDX3X/PARP10",3
"GO:0045070","positive regulation of viral genome replication","4/325","30/18842",0.133333333333333,7.73005128205128,4.88730967134847,0.00167119070596281,0.0497217565086,0.00831057848709632,"ADAR/DDX3X/IFIT1/LARP1",4
