"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-9018519","Estrogen-dependent gene expression","107/6811","149/11287",0.718120805369127,1.19004985027182,2.88063002724707,0.00219514702493076,0.0176842685559843,0.0176842685559843,"HDAC1/STAG2/ATF2/USF1/RAD21/H4C3/PRMT1/H2BC9/H3C1/AXIN1/KCTD6/H3C12/H2AC7/H2BC21/TNRC6A/GPAM/TNRC6C/H3-3A/H2AC4/H2BC26/H2AC8/MYC/H4C2/HSP90AB1/CDK9/H3C2/H2BC17/H3-3B/NCOA3/POLR2K/CTSD/H3C10/DDX5/ERBB4/H2BC12/KDM1A/H4C5/MED1/GTF2A1/EBAG9/AGO3/GATA3/KPNA2/H4C11/CCND1/JUN/POU2F1/CREBBP/KANK1/H4C9/H4C4/NRIP1/CCNT1/TLE3/H3C3/H2BC12L/H2BC15/KDM4B/NCOA1/AGO4/AGO2/TBP/GTF2F2/H3C4/H2BC13/H2AJ/STAG1/ZNF217/KAT2B/POLR2I/AGO1/HSP90AA1/JUND/POLR2B/POLR2D/MOV10/EP300/TNRC6B/POLR2G/CXXC5/GTF2A2/H4C12/YY1/KAT5/POLR2H/H2AC6/NR5A2/SP1/RUNX1/NCOA2/FOS/FOXA1/FOSB/POLR2A/CARM1/H3C11/H2BC3/ESR1/CBFB/H3C13/H2BC5/GREB1/PTGES3/H3C6/SMC3/POLR2E/H2BC11",107
"R-HSA-9024446","NR1H2 and NR1H3-mediated signaling","38/6811","47/11287",0.808510638297872,1.33984137049891,2.87986708401931,0.00223751402398417,0.0178518970323834,0.0178518970323834,"ANGPTL3/APOC1/APOE/TNRC6A/KDM4A/TNRC6C/ABCA1/RXRA/MYLIP/GPS2/FABP6/CETP/TBL1X/KDM1B/KDM1A/SCD/TBL1XR1/AGO3/NRIP1/NCOR2/NCOR1/NCOA1/AGO4/AGO2/ABCG1/AGO1/MOV10/APOC4/EP300/TNRC6B/EEPD1/KDM3A/FASN/PLIN1/NR1H2/PLTP/NR1H3/SREBF1",38
"R-HSA-8934593","Regulation of RUNX1 Expression and Activity","16/6811","17/11287",0.941176470588235,1.55969150250028,2.8486667085042,0.00225737445073061,0.0178518970323834,0.0178518970323834,"CCND3/TNRC6A/TNRC6C/PTPN11/SRC/AGO3/CCND1/AGO4/AGO2/AGO1/MOV10/TNRC6B/PML/RUNX1/CDK6/CBFB",16
"R-HSA-5655862","Translesion synthesis by POLK","16/6811","17/11287",0.941176470588235,1.55969150250028,2.8486667085042,0.00225737445073061,0.0178518970323834,0.0178518970323834,"UBA52/UBB/RPA3/PCNA/RFC2/POLK/UBC/RPA1/MAD2L2/RFC5/RFC4/RFC3/RPA2/RFC1/REV1/REV3L",16
"R-HSA-5656121","Translesion synthesis by POLI","16/6811","17/11287",0.941176470588235,1.55969150250028,2.8486667085042,0.00225737445073061,0.0178518970323834,0.0178518970323834,"UBA52/UBB/RPA3/PCNA/RFC2/UBC/RPA1/POLI/MAD2L2/RFC5/RFC4/RFC3/RPA2/RFC1/REV1/REV3L",16
"R-HSA-190873","Gap junction degradation","12/6811","12/11287",1,1.65717222140655,2.80958366674606,0.00232229753172572,0.0181537756484457,0.0181537756484457,"CLTCL1/CLTA/DAB2/CLTC/MYO6/DNM1/GJA1/AP2M1/DNM2/ACTB/ACTG1/CLTB",12
"R-HSA-9931521","The CRY:PER:kinase complex represses transactivation by the BMAL:CLOCK (ARNTL:CLOCK) complex","12/6811","12/11287",1,1.65717222140655,2.80958366674606,0.00232229753172572,0.0181537756484457,0.0181537756484457,"CLOCK/KMT2A/PER3/CRY1/CRY2/BMAL1/CSNK1E/CREBBP/PER1/NPAS2/PER2/CSNK1D",12
"R-HSA-168181","Toll Like Receptor 7/8 (TLR7/8) Cascade","79/6811","107/11287",0.738317757009346,1.22351967748708,2.86561058945792,0.00232713713358846,0.0181537756484457,0.0181537756484457,"MAPKAPK2/NOD2/TASL/ATF2/HMGB1/PPP2R1B/UBA52/TMED7-TICAM2/MAP2K6/NLRC5/UBB/USP18/NFKBIA/PPP2R1A/RIPK2/MAP2K3/CASP8/TAB2/NFKB1/SKP1/ATF1/MAPK8/MAP3K8/TAB1/DUSP4/PELI3/MAPK10/CHUK/IRF5/UBC/TNIP2/NKIRAS2/RPS6KA1/ALPK1/MAPKAPK3/ECSIT/IKBIP/PPP2CB/JUN/NKIRAS1/MAP2K4/DUSP6/MAPK3/IKBKG/MAPK14/NOD1/DUSP7/MEF2A/TAB3/CREB1/RPS6KA2/TRAF2/MAP2K7/TLR7/MAP3K7/DUSP3/MAP2K1/TICAM1/FBXW11/IRAK2/UBE2V1/UBE2N/N4BP1/MAP3K1/MAPK1/CUL1/BTRC/APP/FOS/MEF2C/SAA1/RPS6KA3/CD14/TIFA/NFKB2/NFKBIB/IRAK4/NLRX1/USP14",79
"R-HSA-418990","Adherens junctions interactions","181/6811","263/11287",0.688212927756654,1.1404873462912,2.84364845055037,0.00243609728772187,0.0186747527326566,0.0186747527326566,"HDAC1/IL6/RPN1/CDH2/FOXQ1/TYK2/PSMD7/ELMO1/ANK3/UBA52/ADRM1/JUP/CDC42/H4C3/UBB/FOXJ2/SPCS3/FOXP2/PSMB6/H2BC9/PSMC3/H3C1/PCSK6/NFKB1/PSMD2/SIRT1/VAV2/H3C12/H2AC7/H2BC21/TNRC6A/PSMC2/CDH9/PSMC6/STAT3/TCF12/EED/CDH10/ZC3H12A/STRAP/PSMA3/TNRC6C/H3-3A/CDH17/ZBTB33/FARP2/H2AC4/H2BC26/H2AC8/MYC/DDOST/H4C2/UBC/PSMB2/H3C2/H2BC17/H3-3B/JAK1/CTSS/MPHOSPH8/SRC/SEM1/PSMB1/ZEB2/DOCK1/PSMA2/H3C10/CADM1/TWIST2/H2BC12/KDM1A/H4C5/CDH18/MCRIP1/TLE1/IL6ST/AGO3/HOXC8/POMT2/H4C11/KLF4/PSMA5/PSMB4/ARID1A/MYCN/NECTIN3/AFDN/H4C9/H4C4/PSMA6/MAPK3/PSMA7/PSMA4/FOXA2/PCSK7/CANX/H3C3/RAC1/H2BC12L/ARHGEF4/TGIF2/TCF3/H2BC15/EZH2/RNF19B/BIRC2/AGO4/HEYL/OST4/JAK2/AGO2/H3C4/H2BC13/BANP/HACE1/H2AJ/GANAB/EPS15/PSMD8/ARHGAP32/CTNNB1/CADM2/OSTC/XIAP/RB1/DNTTIP1/ZNF217/CSNK2A2/AGO1/SMARCA4/MOV10/CSNK2A1/CTNNA1/TNRC6B/FYN/CTSL/PSMD3/IL6R/TRAF7/CDH19/PSMD1/DNM2/SNAI1/H4C12/PVR/MAPK1/KMT5A/DAD1/ACTB/PSMD12/H2AC6/FURIN/ANG/SP1/PKM/MDM2/MOGS/SEC11C/ACTG1/CTBP1/ZEB1/NECTIN2/CDH6/H3C11/ILF3/H2BC3/CTSB/SUZ12/ANGPTL4/VCL/H3C13/PSMB7/H2BC5/MTBP/PSMA1/H3C6/SEC11A/ACTG2/CTNND1/CDH1/H2BC11",181
"R-HSA-5218920","VEGFR2 mediated vascular permeability","25/6811","29/11287",0.862068965517241,1.42859674259185,2.85067473694972,0.00243725021162862,0.0186747527326566,0.0186747527326566,"JUP/RICTOR/VAV2/TRIB3/AKT2/MAPKAP1/PAK3/NOS3/PDPK1/MTOR/CALM1/PAK2/VAV3/RAC1/AKT1/CALM3/CTNNB1/CAV1/HSP90AA1/CTNNA1/MLST8/THEM4/PAK1/PRR5/CTNND1",25
"R-HSA-1614635","Sulfur amino acid metabolism","25/6811","29/11287",0.862068965517241,1.42859674259185,2.85067473694972,0.00243725021162862,0.0186747527326566,0.0186747527326566,"MTAP/MPST/TST/MRI1/GOT1/BHMT2/CSAD/MTRR/ADO/GADL1/MAT1A/APIP/TXN2/CTH/SLC25A10/GOT2/FMO1/SQOR/ADI1/MTR/AHCY/ETHE1/SUOX/ENOPH1/BHMT",25
"R-HSA-9683701","Translation of Structural Proteins","25/6811","29/11287",0.862068965517241,1.42859674259185,2.85067473694972,0.00243725021162862,0.0186747527326566,0.0186747527326566,"ST6GALNAC2/GALNT1/UBA52/UBB/ST6GALNAC4/PARP6/ST3GAL2/GSK3A/UBC/ST6GAL1/PARP16/CANX/SUMO1/UBE2I/GANAB/PARP10/PARP9/PARP8/MGAT1/ST3GAL1/MOGS/ST3GAL3/GSK3B/ST3GAL4/PARP14",25
"R-HSA-9918487","Dengue Virus Genome Translation and Replication","62/6811","82/11287",0.75609756097561,1.25298387472202,2.83611776295363,0.00258375299200667,0.019709690965573,0.019709690965573,"KPNA1/NACA/EIF4E/RPN1/UBA52/RRBP1/UBB/P4HA1/SPCS3/PABPC1/DNAJB11/KPNA5/KPNA3/BTF3/HSPA8/RTN3/DDOST/SCAP/UBC/DNAJA2/NMT1/DPM1/PRKG1/KPNA2/EIF4A3/P4HA2/EIF4G1/CANX/YBX1/SUMO1/OST4/KPNA7/UBE2I/KPNB1/HDLBP/IPO7/PDIA3/ATL2/OSTC/EIF4G3/KPNA4/XRN1/VIM/DNAJC10/FASN/HYOU1/SUN2/NPLOC4/DAD1/VCP/SEC11C/DPM3/MAP1LC3B/XPO1/HNRNPD/CALR/STT3B/ACOT2/MAGT1/SEC11A/EIF4A2/APOA1",62
"R-HSA-110373","Resolution of AP sites via the multiple-nucleotide patch replacement pathway","22/6811","25/11287",0.88,1.45831155483776,2.82978521863563,0.00260037139329098,0.0197490761323068,0.0197490761323068,"APEX1/PARP2/PARP1/RPA3/PCNA/ADPRS/POLB/RFC2/RPA1/POLE/RFC5/POLD4/PARG/RFC4/FEN1/RFC3/RPA2/POLD1/RFC1/POLE2/POLD2/POLD3",22
"R-HSA-9656223","Signaling by RAF1 mutants","35/6811","43/11287",0.813953488372093,1.34886111044719,2.82720169376568,0.00268539096860191,0.0200030712272182,0.0200030712272182,"CAMK2B/RAP1A/KRAS/FN1/ARAF/CNKSR2/ARRB2/FGG/ITGB3/MAP2K2/ARRB1/FGA/KSR1/SRC/MARK3/CAMK2G/CALM1/MAPK3/RAF1/NRAS/CALM3/JAK2/RAP1B/MAP2K1/TLN1/BRAF/YWHAB/CSK/CAMK2D/MAPK1/ACTB/FGB/IQGAP1/ACTG1/VCL",35
"R-HSA-9696270","RND2 GTPase cycle","35/6811","43/11287",0.813953488372093,1.34886111044719,2.82720169376568,0.00268539096860191,0.0200030712272182,0.0200030712272182,"FNBP1/TNFAIP1/KCTD13/ALDH3A2/PIK3R1/LEMD3/DSG1/TXNL1/PRAG1/CKAP4/LRRC1/KIF14/VANGL1/WDR6/RBMX/ARHGAP35/PIK3R2/FRS3/NISCH/DST/ARHGAP5/KIDINS220/EPHA2/GOLGA3/ARHGAP1/CAV1/ANKRD26/PLXND1/FRS2/MUC13/KTN1/TFRC/NUDC/PKP4/DEPDC1B",35
"R-HSA-5675221","Negative regulation of MAPK pathway","35/6811","43/11287",0.813953488372093,1.34886111044719,2.82720169376568,0.00268539096860191,0.0200030712272182,0.0200030712272182,"PPP2R5E/PPP2R1B/UBA52/KRAS/PPP2R5C/UBB/ARAF/PPP2R1A/MAP2K2/DUSP4/BRAP/PTPN3/UBC/KSR1/DUSP9/PPP2R5B/MARK3/PPP2CB/DUSP6/MAPK3/RAF1/DUSP7/NRAS/PPP2R5A/PPP5C/DUSP1/MAP2K1/BRAF/YWHAB/DUSP5/DUSP10/MAPK1/DUSP16/PAQR3/PEBP1",35
"R-HSA-5689603","UCH proteinases","66/6811","88/11287",0.75,1.24287916605491,2.82145027669458,0.00270697246851801,0.0200030712272182,0.0200030712272182,"H2AC15/PSMD7/UBA52/ADRM1/INO80/UBB/UCHL5/H2AC12/PSMB6/PSMC3/INO80E/PSMD2/H2AC7/ASXL2/PSMC2/PSMC6/H2AC16/INO80C/PSMA3/H2AC4/H2AC8/ACTL6A/UBC/UCHL1/PSMB2/SENP8/TGFBR2/ASXL1/UCHL3/SEM1/PSMB1/PSMA2/FOXK2/BARD1/KDM1B/PSMA5/MCRS1/PSMB4/OGT/PSMA6/MBD5/PSMA7/PSMA4/H2AC11/MBD6/H2AC17/HCFC1/PSMD8/NFRKB/USP15/SMAD7/RUVBL1/PSMD3/INO80D/PSMD1/H2AC13/FOXK1/YY1/ACTB/PSMD12/H2AC6/TGFB1/H2AC21/PSMB7/PSMA1/TGFBR1",66
"R-HSA-6802948","Signaling by high-kinase activity BRAF mutants","30/6811","36/11287",0.833333333333333,1.38097685117212,2.82413010383286,0.00270755397120606,0.0200030712272182,0.0200030712272182,"RAP1A/KRAS/FN1/ARAF/CNKSR2/ARRB2/FGG/ITGB3/MAP2K2/ARRB1/FGA/KSR1/SRC/MARK3/MAPK3/RAF1/NRAS/RAP1B/MAP2K1/TLN1/BRAF/YWHAB/CSK/MAPK1/ACTB/FGB/IQGAP1/ACTG1/VCL/PEBP1",30
"R-HSA-5673000","RAF activation","30/6811","36/11287",0.833333333333333,1.38097685117212,2.82413010383286,0.00270755397120606,0.0200030712272182,0.0200030712272182,"PPP2R5E/CAMK2B/PPP2R1B/KRAS/PHB1/PPP2R5C/ARAF/PPP2R1A/MAP2K2/PPP1CC/BRAP/KSR1/SRC/MAP3K11/PPP2R5B/MARK3/CAMK2G/PPP2CB/CALM1/RAF1/NRAS/CALM3/PPP2R5A/JAK2/MAP2K1/BRAF/YWHAB/CAMK2D/MRAS/SHOC2",30
"R-HSA-3214847","HATs acetylate histones","102/6811","142/11287",0.71830985915493,1.190363144954,2.81590131778233,0.00271503402968043,0.0200030712272182,0.0200030712272182,"KANSL3/CLOCK/TRRAP/H2AC15/ATF2/SUPT20H/ELP6/H4C3/HAT1/MEAF6/H2AC12/H2BC9/H3C1/H3C12/H2AC7/H2BC21/RUVBL2/MORF4L2/MSL1/EP400/H2AC16/EPC1/ELP2/H2BC18/H2AC4/H2BC26/H2AC8/ACTL6A/H4C2/H3C2/H2BC17/MSL2/ENY2/BRPF1/KAT8/H3C10/H2BC12/TAF5L/H4C5/USP22/KAT14/H4C11/MCRS1/OGT/ING3/ATXN7L3/CREBBP/H4C9/H4C4/KANSL2/TADA2B/ZZZ3/ING4/H3C3/H2AC11/H2BC15/PHF20/NCOA1/H2AC17/H3C4/H2BC13/HCFC1/ELP4/MBIP/YEATS2/KAT6B/TAF10/KAT2B/SAP130/EP300/RUVBL1/MORF4L1/SUPT3H/YEATS4/H4C12/H2AC13/TAF6L/KAT5/ACTB/H2AC6/KAT6A/NCOA2/ELP3/DMAP1/JADE3/H3C11/SGF29/ELP1/H2BC3/KAT7/VPS72/H2AC21/H3C13/ATXN7/H2BC5/ING5/JADE2/H3C6/TADA1/JADE1/MRGBP/H2BC11",102
"R-HSA-1660499","Synthesis of PIPs at the plasma membrane","42/6811","53/11287",0.792452830188679,1.31323081696368,2.81945801883074,0.00275538150084827,0.0202139476913295,0.0202139476913295,"MTMR9/RAB4A/PI4K2A/PIK3R1/PLEKHA6/PIP4K2A/PLEKHA3/PLEKHA5/PIK3CD/INPP4A/PIK3CB/MTMR6/RUFY1/PLEKHA8/PI4K2B/INPP5J/SYNJ2/PIK3C2G/INPPL1/SBF2/PIP5K1A/PIK3R2/SYNJ1/OCRL/RAB14/MTMR2/PIK3R3/PTEN/PIK3C2B/PLEKHA4/PLEKHA1/MTMR3/PIK3C2A/BMX/PIP5K1B/PIP4K2C/INPP5D/MTMR14/MTM1/PIK3CA/PLEKHA2/ARF1",42
"R-HSA-3858494","Beta-catenin independent WNT signaling","96/6811","133/11287",0.721804511278195,1.19615438537616,2.80697759772323,0.00280047185018737,0.0204576841937417,0.0204576841937417,"GNG4/GNGT2/PRICKLE1/SMURF1/PARD6A/PSMD7/UBA52/ADRM1/KRAS/NLK/UBB/AP2S1/PSMB6/PSMC3/ARRB2/PSMD2/WNT5B/TNRC6A/PSMC2/PRKCG/PSMC6/PSMA3/TNRC6C/FZD4/GNGT1/UBC/PSMB2/CLTA/ITPR1/SEM1/RAC3/PSMB1/LEF1/PSMA2/SMURF2/CLTC/WNT5A/AGO3/PRKG1/PSMA5/PSMB4/PSMA6/CALM1/PSMA7/PSMA4/FZD5/ITPR2/AP2B1/RHOA/RAC1/AP2A1/ITPR3/ROR1/DVL1/CALM3/FZD3/AGO4/GNB2/PDE6A/AGO2/PRKCA/GNG10/FZD7/PSMD8/MAP3K7/CTNNB1/PPP3R1/AGO1/DVL2/GNG12/MOV10/AP2M1/TNRC6B/PSMD3/PDE6B/TCF7L1/GNAO1/PSMD1/FZD1/PLCB1/PSMD12/GNG5/GNG7/TCF7/GNB1/WNT11/TCF7L2/PPP3CA/RYK/DAAM1/GNB4/PSMB7/PSMA1/CLTB/AP2A2/GNB5",96
"R-HSA-5620912","Anchoring of the basal body to the plasma membrane","72/6811","97/11287",0.742268041237113,1.23006597877599,2.80707263047892,0.00282913161395496,0.0205798434702884,0.0205798434702884,"CEP78/TUBA4A/CEP164/DYNC1I2/HAUS7/PAFAH1B1/PPP2R1A/RPGRIP1L/DYNC1H1/TMEM216/OFD1/CNTRL/MAPRE1/CCP110/CEP192/DCTN3/YWHAG/NPHP4/SEPTIN2/AHI1/CEP152/DYNLL1/AKAP9/DCTN1/NEDD1/CDK1/TUBB4B/PCNT/TCTN3/CPAP/SCLT1/CEP250/CSNK1E/TMEM67/CLASP1/MARK4/SFI1/HAUS1/TTBK2/CEP83/HAUS4/TCTN1/PLK1/CEP135/C2CD3/CKAP5/HAUS6/HSP90AA1/NINL/CEP43/CEP76/PLK4/ALMS1/RAB3IP/RAB11A/FBF1/PCM1/CEP41/PRKAR2B/CEP162/TUBB4A/NEK2/RAB8A/CEP97/ODF2/CDK5RAP2/CEP63/B9D1/CC2D2A/CEP89/ACTR1A/CSNK1D",72
"R-HSA-9917777","Epigenetic regulation by WDR5-containing histone modifying complexes","117/6811","165/11287",0.709090909090909,1.17508575699737,2.79467795499432,0.00289172713306502,0.020816361799442,0.020816361799442,"MED13/KANSL3/LIPE/ASH2L/KMT2D/WDR82/DGAT2/H4C3/KMT2A/H2BC9/MED14/H3C1/KDM6A/AJUBA/SIRT1/H3C12/H2AC7/H2BC21/CEBPA/PHF20L1/GPAM/H3-3A/MGLL/RBBP5/RXRA/PPARGC1B/PDK4/H2AC4/PLIN4/H2BC26/H2AC8/H4C2/H3C2/H2BC17/H3-3B/MED16/ACSL1/NCOA3/GPS2/KAT8/TBL1X/H3C10/CCNC/H2BC12/SCD/TBL1XR1/H4C5/MED1/PPARGC1A/LPIN1/KMT2C/KAT14/H4C11/AGPAT2/MCRS1/OGT/CREBBP/MED4/H4C9/H4C4/PNPLA2/KANSL2/ZZZ3/NCOR2/H3C3/CXXC1/H2BC12L/H2BC15/NCOA6/NCOR1/PSIP1/PHF20/NCOA1/KMT2B/PLIN2/H3C4/H2BC13/HCFC1/H2AJ/MED27/AKAP8L/CDK5/MBIP/YEATS2/RB1/SETD1A/KAT2B/HCFC2/EP300/MEN1/PAGR1/H4C12/LPL/CIDEC/H2AC6/NR5A2/NCOA2/PLIN1/ABL1/ELOVL5/SETD1B/H3C11/CDK8/SGF29/H2BC3/MED17/PPARG/ANGPTL4/H3C13/ACSS3/H2BC5/TASP1/H3C6/CD36/BOD1/H2BC11/MED6",117
