"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-71291","Metabolism of amino acids and derivatives","220/6079","357/11287",0.61624649859944,1.14419710967131,2.99110176641139,0.00157662741349439,0.031176442280025,0.031176442280025,"ACAT1/PSMD7/ALDH6A1/RARS1/SARS1/TPH2/BCAT2/OAT/RPL27A/RIMKLB/ACMSD/PHGDH/AMT/RPL7A/RPL27/RPL14/HSD17B10/AHCY/PSMA2/FOLH1/RPL38/SMS/RPL10/SLC44A2/RPS24/MRI1/RPL28/GLUL/AGXT/DUOX1/PCBD1/PSMD3/HGD/SUOX/CKM/GCDH/PSMC6/GATM/SMOX/OGDH/GOT2/PYCR1/MCCC1/PSAT1/PIPOX/FAU/MAT1A/ODC1/HOGA1/AZIN1/OAZ1/APIP/HIBCH/HIBADH/SLC44A1/AMD1/KMO/GSTZ1/ETHE1/SERINC5/RPS27L/HAL/ALDH7A1/RPL13A/PSMC2/IDO2/PSTK/TXNRD1/IYD/RPS27/ADRM1/MTAP/PSMA6/GRHPR/PAPSS2/BHMT2/MARS1/RPS6/DLST/KARS1/SLC25A12/PSMA1/PAOX/BBOX1/NAALAD2/PSMA7/RPS11/PSMA4/TXNDC11/CKMT2/ASS1/KYNU/SHMT1/TXN2/CSAD/GAMT/CPS1/MPST/ASNS/CAV1/FAH/OTC/RPL15/DUOX2/ADI1/CTH/UBA52/RIDA/RPS7/GLDC/SLC36A4/RPS26/AADAT/EEFSEC/PSMD2/NQO1/CRAT/QARS1/RPL10A/IARS1/SLC6A12/OAZ2/PSPH/RPS15A/SAT1/SEM1/RPL11/ENOPH1/SLC25A44/ALDH9A1/ASL/SDSL/RPL12/SLC22A4/RPS15/ARG1/AGXT2/PYCR2/PSMB1/ASRGL1/CKB/ACAD8/HYKK/ALDH4A1/HAO1/CHDH/RPLP1/PSMD8/DDC/BHMT/ALDH18A1/RPL23A/AASS/SEPHS2/RPL41/SERINC2/PSMB7/RPL22/MTR/QDPR/DLD/TST/HDC/KYAT1/NAT8L/AFMID/RPL3/ARG2/LARS1/RPS3/RPS28/AGMAT/SECISBP2/RPL37/SLC3A2/SRR/PSMC3/PPM1K/RPS13/SLC25A21/PSMA5/GSR/SIRT5/SERINC3/RPL23/RPS4X/RPL29/PSMB6/BCAT1/SLC7A5/RPS14/HPD/SLC25A15/EEF1E1/RPL19/GLUD1/CRYM/RPS3A/AUH/RPL5/RPL8/FMO1/HNMT/MTRR/DIO1/DBT/ACADSB/PXMP2/GCSH/PSMB4/AMDHD1/PHYKPL/RPL6/CGA/SARDH/GPT/DDO/DMGDH/NAGS/SEPSECS",220
"R-HSA-1632852","Macroautophagy","96/6079","145/11287",0.662068965517241,1.22927659381364,3.0020142681767,0.00160200044028938,0.031176442280025,0.031176442280025,"CHMP2B/MTOR/ATG16L1/IFT88/TOMM6/PRKAA1/NBR1/ARL13B/WIPI2/MFN2/TUBB3/MTERF3/MTMR14/DYNC1I2/RRAGD/UBE2V1/ATG4A/LAMTOR2/DYNLL2/PRKAB2/TUBB6/LAMTOR3/TOMM70/PIK3C3/PINK1/LAMTOR4/PRKAG1/PCNT/FUNDC1/UBE2L3/UBB/LAMTOR1/PRKAG2/ATM/VDAC3/CFTR/ATG7/UBA52/VCP/MFN1/TUBA4A/CHMP7/TUBB4B/PARK7/TUBB8/PIK3R4/CSNK2A1/MLST8/TUBB4A/GABARAPL1/CETN1/SLC38A9/RHEB/GABARAPL2/TUBA1C/ULK1/TOMM7/DYNLL1/TUBA8/ATG14/TBK1/ATG101/HDAC6/TUBA1B/UBE2N/RRAGB/DYNC1LI2/UBC/DYNC1LI1/DYNC1H1/ATG10/MAP1LC3B/CHMP6/ATG9B/ATG4C/PLIN3/HSPA8/ATG3/MTMR3/CSNK2A2/VIM/UBE2D3/RRAGC/ATG5/TOMM5/UBE2D2/USP30/ATG4D/MAP1LC3A/PLIN2/GABARAP/SRC/HSF1/RRAGA/WDR45/TOMM40",96
"R-HSA-110373","Resolution of AP sites via the multiple-nucleotide patch replacement pathway","21/6079","25/11287",0.84,1.55964467840105,3.02639233381924,0.00160945670703145,0.031176442280025,0.031176442280025,"POLE2/APEX1/PARP1/PARP2/RFC2/RFC5/RFC1/RPA2/PARG/RFC4/POLE/ADPRS/POLD4/POLD1/POLD3/POLB/FEN1/POLD2/PCNA/RFC3/RPA1",21
"R-HSA-5675221","Negative regulation of MAPK pathway","33/6079","43/11287",0.767441860465116,1.42492454006741,3.01603397325351,0.0016513200548907,0.0316319530514618,0.0316319530514618,"PPP2R1A/ARAF/DUSP4/PPP5C/DUSP10/DUSP7/MARK3/PPP2CB/PPP2R5B/PPP2R1B/MAPK1/DUSP8/BRAP/UBB/DUSP6/MAP2K1/DUSP9/BRAF/MAPK3/UBA52/PPP2R5A/PPP2R5E/PTPN3/DUSP16/MAP2K2/UBC/KRAS/KSR1/PAQR3/YWHAB/DUSP1/PEBP1/PPP2R5C",33
"R-HSA-68877","Mitotic Prometaphase","132/6079","206/11287",0.640776699029126,1.18974281986211,2.96934110403857,0.00174534704853848,0.0327816269449535,0.0327816269449535,"FIRRM/PPP2R1A/TUBGCP2/CENPU/TAOK1/CENPN/CEP41/CENPI/CLASP2/CPAP/MZT2B/TUBB3/CEP164/TUBG2/CLIP1/BUB3/AURKB/DYNC1I2/DSN1/PPP2CB/NUDC/RANBP2/PPP2R5B/YWHAG/PDS5B/WAPL/PPP2R1B/CEP78/SKA2/KIF2A/DCTN3/RCC2/PPP1CC/NCAPG/NDEL1/DYNLL2/RPS27/ZW10/NEDD1/NINL/MAPRE1/TUBB6/SPC24/SFI1/PCNT/CENPE/MZT1/NEK6/CEP250/CDCA5/NCAPH/KIF2B/TUBGCP3/HAUS4/CEP135/NEK7/TUBA4A/PMF1/PLK1/CDK1/TUBB4B/SEH1L/TUBB8/PAFAH1B1/CSNK2A1/NDC80/CEP152/TUBB4A/CNTRL/PPP2R5A/PPP2R5E/EML4/PMF1-BGLAP/PRKAR2B/TUBA1C/ITGB3BP/HAUS1/SGO2/DYNLL1/CCNB1/OFD1/TUBA8/PDS5A/HDAC8/NSL1/MAD1L1/CENPS-CORT/PLK4/CEP76/DCTN1/TUBA1B/SEC13/DYNC1LI2/CKAP5/KIF2C/NUF2/DYNC1LI1/STAG1/CCNB2/DYNC1H1/AKAP9/ALMS1/NUP43/HAUS6/CEP43/CEP63/CENPT/PCM1/AHCTF1/CEP192/CSNK2A2/SMC3/TUBGCP6/ACTR1A/HAUS7/STAG2/CCP110/CENPO/CSNK1E/CENPC/CSNK1D/PPP2R5C/CDK5RAP2/CENPH/CENPP/BIRC5/CENPA/NEK2/NEK9/BUB1B/NUP160/ZWINT",132
"R-HSA-69306","DNA Replication","119/6079","184/11287",0.646739130434783,1.20081338463849,2.96709877706054,0.00177050135338138,0.0327816269449535,0.0327816269449535,"GINS1/H3C12/CDT1/PSMD7/CDK2/H2BC9/SKP2/MGME1/H3-3B/H3C2/ANAPC10/TOP3A/GINS4/DBF4/PSMA2/ORC3/POLE2/CCNE2/RPA4/PSMD3/PSMC6/POLG2/ORC2/RFC2/H2AC4/H2BC12/MCM3/H4C12/ANAPC15/ORC1/CDC26/H4C9/RFC5/H2AC7/RFC1/EXOG/CCNA1/CUL1/RPA2/PSMC2/H2BC5/RFC4/POLE/ADRM1/H3C1/PSMA6/FZR1/H2BC17/PRIM2/PSMA1/H4C4/H2BC21/PSMA7/MCM10/PSMA4/H4C5/ANAPC2/ANAPC5/UBB/CDC27/RNASEH1/MCM5/UBA52/H2BC13/H3C3/PSMD2/POLD4/CDC23/H2BC3/H2AJ/SEM1/POLD1/H3C11/CDC6/POLD3/H3C4/KPNA6/H3C13/H4C11/ORC5/PSMB1/H2BC12L/H3-3A/PSMD8/UBC/PSMB7/UBE2D1/H2AC6/H2BC15/FEN1/ORC4/H2BC11/GMNN/POLD2/MCM4/UBE2S/MCM6/H3C10/ORC6/POLA1/CCNA2/KPNA1/PSMC3/H2AC8/PSMA5/PSMB6/H2BC26/H3C6/PCNA/ANAPC4/GINS3/ANAPC1/ANAPC16/DNA2/RFC3/PRIM1/PSMB4/RPA1/UBE2E1",119
"R-HSA-6806003","Regulation of TP53 Expression and Degradation","29/6079","37/11287",0.783783783783784,1.45526691356598,2.9966864000205,0.00177901541083553,0.0327816269449535,0.0327816269449535,"CDK2/PHF20/PPP2R1A/MTOR/RNF34/PDPK1/CDKN2A/CHEK2/PPP2CB/PPP2R1B/CCNA1/MDM4/AKT1/RICTOR/UBB/ATM/MAPKAP1/UBA52/CDK1/RFFL/MLST8/PRR5/UBC/SGK1/MDM2/USP7/CCNA2/PRDM1/PPP2R5C",29
"R-HSA-3214847","HATs acetylate histones","94/6079","142/11287",0.661971830985915,1.2290962422007,2.96806022038619,0.00179482176878513,0.0327816269449535,0.0327816269449535,"ELP6/H3C12/H2AC16/PHF20/H2BC9/MORF4L1/H3C2/MBIP/ATF2/ELP2/MSL2/MSL1/ENY2/H2AC13/KANSL3/H2AC4/H2BC12/RUVBL2/H2AC21/VPS72/H4C12/MORF4L2/SUPT20H/H4C9/H2AC7/KANSL2/ATXN7/USP22/TADA2B/H2BC18/H2BC5/SUPT3H/OGT/H3C1/YEATS2/H2BC17/KAT14/H4C4/H2BC21/ING3/NCOA1/ZZZ3/H4C5/MEAF6/ING5/H2BC13/H3C3/ELP3/TAF5L/JADE3/HCFC1/RUVBL1/H2BC3/MRGBP/KAT8/H3C11/SAP130/ATXN7L3/H3C4/H3C13/H4C11/ACTL6A/DMAP1/H2AC12/KAT6B/KAT6A/TADA1/BRPF1/SGF29/TRRAP/H2AC6/H2BC15/JADE2/ELP1/EP300/EP400/CREBBP/H2BC11/TAF10/MCRS1/TADA2A/H3C10/H2AC8/JADE1/KAT5/HAT1/H2BC26/H3C6/EPC1/YEATS4/KAT7/TAF6L/H2AC17/H2AC15",94
"R-HSA-174417","Telomere C-strand (Lagging Strand) Synthesis","27/6079","34/11287",0.794117647058823,1.47445400269007,2.99329845033245,0.00180641215763955,0.0327816269449535,0.0327816269449535,"BLM/RFC2/RFC5/TERF1/RFC1/RPA2/RFC4/PRIM2/TINF2/POLD4/TEN1/POLD1/TERF2/POLD3/DSCC1/CTC1/FEN1/POLD2/POLA1/WRN/PCNA/ACD/STN1/DNA2/RFC3/PRIM1/RPA1",27
"R-HSA-68882","Mitotic Anaphase","143/6079","225/11287",0.635555555555556,1.18004861910767,2.94723545953992,0.00186596281611287,0.0335095822393603,0.0335095822393603,"PSMD7/LEMD2/PPP2R1A/ANAPC10/CENPU/EMD/TAOK1/CHMP2B/CENPN/SIRT2/PSMA2/CENPI/VRK1/CLASP2/PSMD3/PSMC6/TUBB3/NUP58/CLIP1/BUB3/AURKB/DYNC1I2/DSN1/PPP2CB/NUDC/RANBP2/ANAPC15/PPP2R5B/CDC26/PDS5B/WAPL/PPP2R1B/LBR/SKA2/KIF2A/RCC2/PSMC2/PPP1CC/NDEL1/ESPL1/DYNLL2/RPS27/ZW10/ADRM1/MAPRE1/PSMA6/TUBB6/SPC24/PSMA1/CENPE/PSMA7/PSMA4/ANAPC2/ANAPC5/UBB/CDCA5/CDC27/KIF2B/UBA52/TUBA4A/CHMP7/PMF1/PLK1/CDK1/PSMD2/TUBB4B/SEH1L/TUBB8/PAFAH1B1/CDC23/NDC80/VPS4A/TUBB4A/PPP2R5A/POM121/PPP2R5E/PMF1-BGLAP/SEM1/TUBA1C/ITGB3BP/CC2D1B/SPAST/SGO2/DYNLL1/CCNB1/TUBA8/PDS5A/HDAC8/NSL1/MAD1L1/CENPS-CORT/PSMB1/TUBA1B/SEC13/PSMD8/DYNC1LI2/TMPO/UBC/CKAP5/KIF2C/PSMB7/NUF2/DYNC1LI1/TNPO1/STAG1/CCNB2/DYNC1H1/UBE2D1/RAN/CHMP6/NUP43/LEMD3/NUP93/CENPT/UBE2S/AHCTF1/LMNA/IST1/SMC3/PSMC3/RCC1/PSMA5/ANKLE2/STAG2/CENPO/PSMB6/CENPC/PPP2R5C/ANAPC4/ANAPC1/CENPH/CENPP/LMNB1/BIRC5/CENPA/SUMO1/ANAPC16/PSMB4/BUB1B/UBE2E1/NUP155/NUP160/ZWINT",143
"R-HSA-9675135","Diseases of DNA repair","38/6079","51/11287",0.745098039215686,1.38343832351167,2.96500443156227,0.00194818619537914,0.0346254948539551,0.0346254948539551,"BLM/TOP3A/NEIL3/RAD1/NTHL1/RAD51C/RFC2/EXO1/RFC5/PMS2/BARD1/BRCA2/RPA2/RFC4/MSH2/ATM/BRCA1/PALB2/SEM1/RAD9A/MUTYH/RAD51D/HUS1/TOPBP1/RAD51/OGG1/RAD9B/MSH6/XRCC2/WRN/KAT5/MRE11/DNA2/RFC3/RMI1/RPA1/RAD51AP1/ATR",38
"R-HSA-381119","Unfolded Protein Response (UPR)","58/6079","83/11287",0.698795180722892,1.29746688679376,2.93860850537,0.00205437019091949,0.0353396275746857,0.0353396275746857,"YIF1A/CREB3L2/CREB3L3/PDIA5/EIF2S1/EIF2S3/NFYB/CREBRF/ADD1/PPP2R5B/KDELR3/IGFBP1/SEC31A/MBTPS1/HERPUD1/CXXC1/ZBTB17/KHSRP/CEBPB/ACADVL/CUL7/ATF3/EIF2S2/ATF6/FKBP14/MYDGF/ASNS/DNAJB11/KLHDC3/CALR/GFPT1/HDGF/DNAJB9/ATF4/SYVN1/NFYA/CEBPG/SSR1/GOSR2/CREB3L1/PREB/DCTN1/TATDN2/PDIA6/MBTPS2/EDEM1/CREB3L4/SERP1/GSK3A/XBP1/ATP6V0D1/LMNA/TPP1/WFS1/CTDSP2/HYOU1/SRPRB/TLN1",58
"R-HSA-983168","Antigen processing: Ubiquitination & Proteasome degradation","184/6079","296/11287",0.621621621621622,1.15417720731095,2.90400950356291,0.00211161004988761,0.0353396275746857,0.0353396275746857,"PSMD7/ASB16/ASB7/FBXW9/SKP2/ANAPC10/UBR4/UNKL/CDC34/RNF34/ANAPC13/PSMA2/RNF6/DCAF1/TPP2/UBE3C/FBXL15/PSMD3/NEDD4/KBTBD7/PSMC6/UBE3D/UBR2/HERC3/MKRN1/UBE2V1/VHL/MYLIP/CDC26/KEAP1/LRRC41/ELOB/CUL1/ARIH2/UBAC1/FBXW8/TRIM71/FBXL4/RNF115/FBXL20/PSMC2/UBE2R2/ADRM1/FBXO4/MGRN1/PSMA6/KLHL21/FZR1/RLIM/KCTD6/PSMA1/UBA5/UBE4A/KLHL13/LRR1/FBXW2/CUL7/UBE2W/PSMA7/CUL2/PSMA4/KLHL2/ANAPC2/ANAPC5/UBE2L3/UBB/TRIM36/CDC27/UBE2J1/KLHL22/FBXO7/KLHL20/ASB15/ATG7/RNF114/UBA52/TRAF7/PSMD2/ZBTB16/SH3RF1/KCTD7/UBR1/HECW2/LONRF1/SMURF1/CDC23/ASB13/FBXL3/HACE1/SEM1/UBE2G2/UBA1/ASB6/RNF138/RNF126/FBXO21/UBE3A/FBXW11/UBE2Q2/PSMB1/FBXL14/WWP1/ELOC/SIAH1/UBE2N/PSMD8/MIB2/UBC/TRIM11/KLHL11/PSMB7/HERC4/FBXL18/UBE2D1/BTRC/SPSB1/LMO7/ASB8/GLMN/HECTD3/FBXO9/SIAH2/KLHL5/HUWE1/FBXO40/UBE2S/CCNF/UBE2O/NPEPPS/RNF14/KLHL41/FBXW5/UBE2D4/WSB1/FBXO41/FBXL13/UBE2D3/PSMC3/GPR75-ASB3/KBTBD13/UBE2A/UBOX5/PSMA5/UBE2D2/FBXO32/RNF220/HERC1/FBXL19/ITCH/MEX3C/KLHL42/RNF111/LNX1/UBE2Z/PSMB6/RNF41/UBE2G1/FBXL5/KBTBD8/SMURF2/FBXL8/ANAPC4/GAN/ANAPC1/FBXW7/FBXO10/CUL3/TRIM37/ASB4/BLMH/RNF130/UBE2E3/ZNRF2/KLHL25/UBE2Q1/PSMB4/UBE2H/FBXO17/UBE2E1/FBXW4/FBXL12/UBA6/FBXO27/FBXW10",184
"R-HSA-69656","Cyclin A:Cdk2-associated events at S phase entry","53/6079","75/11287",0.706666666666667,1.31208203103581,2.92960088221668,0.0021324338012695,0.0353396275746857,0.0353396275746857,"PSMD7/CDK2/CDC25B/SKP2/CDKN1A/PSMA2/CCNE2/PSMD3/PSMC6/RB1/CCNA1/CUL1/MAX/CCND1/PSMC2/ADRM1/PSMA6/FZR1/PSMA1/MNAT1/LIN9/E2F1/AKT1/PSMA7/PSMA4/UBB/LIN54/PTK6/CABLES1/CDKN1B/E2F4/UBA52/PSMD2/SEM1/WEE1/RBL2/PSMB1/CDC25A/TFDP2/PSMD8/UBC/PSMB7/CDK4/CCNH/TFDP1/CCNA2/PSMC3/LIN37/PSMA5/PSMB6/LIN52/PSMB4/MYC",53
"R-HSA-9976102","Differentiation of naive CD4+ T cells to T helper 2 cells (Th2 cells)","53/6079","75/11287",0.706666666666667,1.31208203103581,2.92960088221668,0.0021324338012695,0.0353396275746857,0.0353396275746857,"CBX2/SNW1/HDAC1/POU2F1/MAML3/STAT6/YY1/MBD3/KMT2A/PHC3/SATB1/IL4R/PHC2/COMMD3-BMI1/MAML1/HDAC5/HDAC10/BMI1/SCMH1/MEN1/NCOR2/TBL1X/MAF/HDAC4/STAT5B/CHD4/MAMLD1/GATAD2B/NFATC2/BATF/PHC1/CBX8/CHD3/HDAC8/TBL1XR1/HDAC6/SMARCA4/MTA3/NOTCH1/HDAC11/HDAC7/EP300/NCOR1/CREBBP/GATAD2A/GATA3/MTA2/CBX6/POU2F2/ASH2L/RNF2/IRF4/RBPJ",53
"R-HSA-6802952","Signaling by BRAF and RAF1 fusions","48/6079","67/11287",0.716417910447761,1.33018735897744,2.92854581278161,0.00215822175329684,0.0353396275746857,0.0353396275746857,"AGTRAP/ARAF/AGGF1/FAM114A2/BCL2L11/MARK3/RAP1A/CALM3/FGA/KDM7A/FXR1/TRIM24/IQGAP1/CAMK2G/TENT4A/MAPK1/ARRB2/RAP1B/TRAK1/CSK/MAP2K1/BRAF/MAPK3/ATG7/FGB/ARRB1/QKI/CALM1/CNKSR2/FN1/MAP2K2/KRAS/KSR1/ACTG1/MPRIP/AKAP9/CAMK2B/SND1/YWHAB/LMNA/JAK2/PEBP1/VCL/SRC/CLCN6/FGG/AP3B1/TLN1",48
"R-HSA-5633007","Regulation of TP53 Activity","102/6079","156/11287",0.653846153846154,1.21400913611804,2.90789103541497,0.00216952313001349,0.0353396275746857,0.0353396275746857,"BLM/CDK2/PHF20/TAF3/PPP1R13L/PPP2R1A/TOP3A/MTOR/RAD1/RNF34/MAP2K6/PPP1R13B/NUAK1/HDAC1/PRKAA1/MAPK14/RFC2/MBD3/EXO1/PDPK1/CDK5/CDKN2A/CHEK2/AURKB/ZNF385A/PPP2CB/RFC5/PPP2R1B/CCNA1/BARD1/TP73/TAF1/EHMT1/RPA2/RFC4/PRKAB2/NOC2L/TAF8/MDM4/DYRK2/PRKAG1/AKT1/CHEK1/RICTOR/MEAF6/UBB/PRKAG2/TBP/ATM/ING5/KMT5A/MAPKAP1/HIPK1/UBA52/CDK1/BRCA1/RFFL/TP53RK/TPX2/CSNK2A1/CHD4/MLST8/GATAD2B/BANP/RAD9A/CHD3/PRR5/HUS1/TOPBP1/UBC/SGK1/KAT6A/BRPF1/MDM2/TAF13/EP300/TAF10/GATAD2A/USP7/MTA2/HIPK2/TAF11/CSNK2A2/RAD9B/CCNA2/PRDM1/WRN/KAT5/MRE11/STK11/ING2/PPP2R5C/PIP4K2C/TP53BP2/DNA2/RFC3/PLK3/RMI1/RPA1/CDK5R1/ATR/TAF5",102
"R-HSA-199977","ER to Golgi Anterograde Transport","102/6079","156/11287",0.653846153846154,1.21400913611804,2.90789103541497,0.00216952313001349,0.0353396275746857,0.0353396275746857,"YKT6/TRAPPC6B/NAPB/SEC22B/COPB1/TRAPPC3/SAR1B/LMAN2L/GOLGB1/TUBB3/TRAPPC2/TRAPPC5/SEC31B/DYNC1I2/ARF3/BET1L/KDELR1/TMED10/KDELR3/F5/SEC23A/MIA3/DCTN3/SEC31A/DYNLL2/CNIH2/TUBB6/ARF4/SEC16A/CD55/CNIH3/TRAPPC6A/COG5/SPTBN4/DCTN6/SEC24D/COG2/USO1/SPTBN2/TRAPPC2L/SEC24C/ARCN1/MIA2/TUBA4A/TMED3/TUBB4B/TUBB8/COPG2/NAPG/TUBB4A/TFG/TBC1D20/TUBA1C/KDELR2/COPZ2/COG3/DYNLL1/TUBA8/CTSZ/PPP6C/GOSR2/ARF5/PREB/SEC24A/BET1/DCTN1/SEC22C/TUBA1B/CAPZB/SEC13/DCTN4/DYNC1LI2/DYNC1LI1/AREG/DYNC1H1/LMAN2/ARFGAP3/CNIH1/GRIA1/COPG1/CD59/SEC22A/TRAPPC10/ARFGAP2/CAPZA2/LMAN1/F8/GBF1/SPTAN1/ACTR1A/TMED9/PPP6R3/PPP6R1/SCFD1/COPZ1/CSNK1D/SEC23IP/COG1/RAB1B/ARF1/COPE/COG6",102
"R-HSA-1483257","Phospholipid metabolism","135/6079","212/11287",0.636792452830189,1.18234519083638,2.89561610625173,0.00221204554130754,0.0353396275746857,0.0353396275746857,"TNFAIP8/PEMT/CDS2/PLB1/LPIN2/PISD/PLAAT5/MIGA2/PI4KA/TNFAIP8L3/SLC44A2/PLA2G2A/CRLS1/PCYT2/TMEM86B/PLA2G4E/GPD1L/PLEKHA3/GPCPD1/BCHE/DGAT1/MTMR14/PLEKHA5/PIK3CA/BMX/ARF3/CHPT1/ETNK2/PLEKHA8/SLC44A1/ABHD3/DDHD2/STARD7/SYNJ2/OSBPL5/PLEKHA6/PCYT1A/LPIN3/CHKB/PI4K2A/PIK3C2G/PLA1A/LCLAT1/PIP5K1B/VAC14/OSBPL10/PLA2R1/CDIPT/PIK3C3/MTMR4/PTEN/PIK3C2A/PNPLA8/PLEKHA1/PIK3C2B/MBOAT1/INPPL1/MGLL/PNPLA3/HADHB/CPNE1/TPTE2/PIP5K1A/ENPP6/SACM1L/PIK3R4/CSNK2A1/PITPNB/SLC44A3/RAB14/LPCAT4/GNPAT/GPAT3/GDPD1/CHKA/PLA2G15/GDE1/INPP5F/MTMR2/OCRL/PLA2G12A/ACHE/DGAT2/PITPNM1/MTMR9/PLA2G4F/PLA2G6/SLC44A5/SYNJ1/MTMR7/LPIN1/ABHD4/LIPH/LPGAT1/MTM1/RAB4A/DDHD1/RUFY1/MFSD2A/LPCAT3/PLAAT4/FIG4/ACP6/PLA2G1B/PIK3CB/PIK3R2/MTMR3/CSNK2A2/GDPD5/AGPAT2/PIKFYVE/INPP4A/ETNPPL/PIK3CD/MIGA1/CPNE3/ARF1/PTDSS2/PNPLA2/PCTP/PIP4K2C/MTMR12/PGP/PLD1/INPP5J/PLA2G4C/PNPLA7/OSBPL8/PNPLA6/CEPT1/INPP5D/MTMR6/PLA2G4A/PLEKHA2/AGPAT3",135
"R-HSA-69091","Polymerase switching","13/6079","14/11287",0.928571428571429,1.72409700843654,2.92881287104167,0.00223435000327189,0.0353396275746857,0.0353396275746857,"RFC2/RFC5/RFC1/RFC4/PRIM2/POLD4/POLD1/POLD3/POLD2/POLA1/PCNA/RFC3/PRIM1",13
"R-HSA-69109","Leading Strand Synthesis","13/6079","14/11287",0.928571428571429,1.72409700843654,2.92881287104167,0.00223435000327189,0.0353396275746857,0.0353396275746857,"RFC2/RFC5/RFC1/RFC4/PRIM2/POLD4/POLD1/POLD3/POLD2/POLA1/PCNA/RFC3/PRIM1",13
"R-HSA-174490","Membrane binding and targetting of GAG proteins","13/6079","14/11287",0.928571428571429,1.72409700843654,2.92881287104167,0.00223435000327189,0.0353396275746857,0.0353396275746857,"VPS37B/VPS37D/VPS37C/TSG101/VPS28/UBB/UBAP1/UBA52/MVB12A/UBC/NMT2/MVB12B/VPS37A",13
"R-HSA-174495","Synthesis And Processing Of GAG, GAGPOL Polyproteins","13/6079","14/11287",0.928571428571429,1.72409700843654,2.92881287104167,0.00223435000327189,0.0353396275746857,0.0353396275746857,"VPS37B/VPS37D/VPS37C/TSG101/VPS28/UBB/UBAP1/UBA52/MVB12A/UBC/NMT2/MVB12B/VPS37A",13
"R-HSA-9006936","Signaling by TGFB family members","103/6079","158/11287",0.651898734177215,1.21039332335223,2.87728600215009,0.00239125506291969,0.0374774884406685,0.0374774884406685,"PPP1CA/PARD6A/ACVR1C/AGO2/CCNK/SNW1/ACVRL1/ACVR1B/HDAC1/PARP1/COL1A2/WWTR1/SKI/RARA/BAMBI/TGFBR1/BMPR2/FST/ITGB6/SMAD9/SERPINE1/AMHR2/MAPK1/PPP1CC/UCHL5/LTBP3/RBL1/SMAD4/CGN/ARRB2/MTMR4/STRAP/UBB/INHA/SMAD1/CDK8/MAPK3/E2F4/FGF2/UBA52/MEN1/SMAD7/NCOR2/HELLS/TGFB3/FKBP1A/RXRA/SMURF1/CCNT2/TRIM33/SMAD6/TGIF2/GIPC1/ARRB1/TGIF1/APH1B/TGFB2/AGO1/CBL/FSTL3/SKIL/CCNT1/SMAD2/SMAD5/CCNC/TCF3/INHBA/TFDP2/AGO4/ARHGEF18/ACVR2B/FBN1/LTBP4/UBC/YBX1/UBE2D1/DRAP1/PPM1A/EP300/APH1A/PSEN1/NCOR1/KLF16/TFDP1/ITGB1/GREM2/UBE2D3/TCF12/RNF111/ZFYVE16/AGO3/RHOA/PPP1R15A/SMURF2/ZFYVE9/SP1/MYCN/FSTL1/CDKN2B/MMP14/TGFB1/MYC/LTBP2",103
"R-HSA-8957275","Post-translational protein phosphorylation","73/6079","108/11287",0.675925925925926,1.25500508733771,2.87680120005081,0.00246216164595577,0.0382411412398897,0.0382411412398897,"APOB/APOA2/GOLM1/VWA1/MGAT4A/SERPIND1/ANO8/VCAN/SPARCL1/AMBN/FGA/SCG2/CALU/IGFBP7/CP/F5/IGFBP1/AHSG/CHGB/CDH2/MIA3/RCN1/MBTPS1/GPC3/IGFBP4/APOE/CST3/SCG3/AFP/ADAM10/APOA5/APP/BMP15/BMP4/MEN1/SDC2/SERPINC1/TF/C3/FSTL3/CKAP4/QSOX1/MEPE/FN1/PCSK9/FBN1/EVA1A/TGOLN2/PDIA6/KNG1/APOA1/NUCB1/APLP2/ALB/CCN1/VGF/LAMB1/MELTF/MATN3/WFS1/PRSS23/PNPLA2/FAM20A/STC2/LGALS1/FUCA2/KTN1/FSTL1/FGG/ITIH2/APOL1/MFGE8/LAMC1",73
"R-HSA-9755511","KEAP1-NFE2L2 pathway","76/6079","113/11287",0.672566371681416,1.24876733626717,2.87130185146637,0.00249735931675336,0.0383958381756593,0.0383958381756593,"PSMD7/SKP2/PRKCD/CDKN1A/PSMA2/GSTA3/PSMD3/PSMC6/ABCC1/SLC7A11/ABCC3/CDKN2A/ABCG2/KEAP1/MAFG/CUL1/PSMC2/MAFK/G6PD/TXNRD1/ADRM1/PSMA6/PSMA1/AKT1/PSMA7/PSMA4/UBB/TXN/UBA52/VCP/BRCA1/PSMD2/PALB2/PGD/NQO1/CSNK2A1/SESN2/SEM1/GCLM/ATF4/NFE2L2/DPP3/PDGFA/NPLOC4/PSMB1/GSK3B/CHD6/NFKB1/PSMD8/UBC/PSMB7/AREG/BTRC/BACH1/NOTCH1/MAP1LC3B/EP300/CREBBP/CSNK2A2/BCL2L1/PSMC3/FBXL17/PSMA5/GSR/IDH1/PSMB6/HMOX1/PRKCI/ME1/SP1/CUL3/GSTA1/PRDX1/UBXN7/PSMB4/MYC",76
