"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0002429","immune response-activating cell surface receptor signaling pathway","24/628","336/18842",0.0714285714285714,2.14308462238399,3.92573403010963,0.000403531631191503,0.0325036437178909,0.0325036437178909,"PIK3AP1/CLEC2A/CLEC2B/CD274/FGL1/GBP1/SQSTM1/NMI/FFAR2/CEACAM1/PDE4D/PRKCE/NOS2/PLSCR1/PRKCH/DENND1B/IFI35/OAS1/RBCK1/C5AR1/FOXP1/PRKD2/PTK2/ZNRF1",24
"GO:0046434","organophosphate catabolic process","19/628","239/18842",0.0794979079497908,2.38519041654452,4.00171418001634,0.000434217923522162,0.0345027214906799,0.0345027214906799,"ENPP1/INSR/GALM/PDE4D/UPP2/PDE9A/PARP14/PDE8A/ACOT7/HK2/SUCLG1/SAMHD1/GAPDH/ANGPTL3/PKM/DERA/NT5E/NT5C3A/CNP",19
"GO:0072524","pyridine-containing compound metabolic process","15/628","166/18842",0.0903614457831325,2.71113114879902,4.11172953033975,0.000453104440469138,0.0355233881327804,0.0355233881327804,"SLC25A13/GOT1/INSR/GPD2/PARP14/NADK/PDXK/PARP10/HK2/NAMPT/PC/GAPDH/PKM/DERA/RBKS",15
"GO:0002230","positive regulation of defense response to virus by host","6/628","31/18842",0.193548387096774,5.80706800904048,4.97375400872346,0.000483577382250907,0.0371565447554962,0.0371565447554962,"STAT1/DTX3L/TRIM22/RIGI/TRIM44/PML",6
"GO:0098792","xenophagy","4/628","12/18842",0.333333333333333,10.0010615711253,5.79146353228446,0.000488620185869594,0.0371565447554962,0.0371565447554962,"RBX1/SKP1/RNF213/OPTN",4
"GO:1903706","regulation of hemopoiesis","26/628","382/18842",0.0680628272251309,2.04210157735019,3.82080626210377,0.000492892940634134,0.0371565447554962,0.0371565447554962,"CLEC12A/CSF1/STAT1/CDC73/SOCS1/PSMA3/CEACAM1/TNFRSF11A/ARID1A/ISG15/ACVR2A/H4C3/PSMB2/PAF1/RIPK1/IRF1/FANCA/STAT5A/IL2RA/FOXP1/AMBRA1/PTK2B/ARID1B/SOX13/TMEM131L/MIR21",26
"GO:0019674","NAD+ metabolic process","7/628","43/18842",0.162790697674419,4.8842393719449,4.73480361452547,0.000501108849684684,0.0372977219765309,0.0372977219765309,"SLC25A13/GOT1/GPD2/PARP14/NADK/NAMPT/PC",7
"GO:0071219","cellular response to molecule of bacterial origin","18/628","223/18842",0.0807174887892377,2.42178172574334,3.96585027491164,0.000508295330205453,0.0373597067701008,0.0373597067701008,"CD274/TNFRSF1A/CASP7/CDC73/CD68/NOD2/PRKCE/TRIM5/CHMP5/SMAD3/PAF1/NR1H4/CXCL10/CCL28/IL6/CARD8/CACTIN/MIR21",18
"GO:0039535","regulation of RIG-I signaling pathway","5/628","21/18842",0.238095238095238,7.14361540794662,5.23047886383935,0.000528402548398733,0.0381861076836482,0.0381861076836482,"DDX60/DHX58/ZC3HAV1/OASL/USP15",5
"GO:0032496","response to lipopolysaccharide","22/628","302/18842",0.0728476821192053,2.1856624625638,3.85690380851138,0.000532527352050877,0.0381861076836482,0.0381861076836482,"CD274/TNFRSF1A/CASP7/CDC73/CD68/NOD2/TNFRSF11A/PRKCE/NOS2/TRIM5/CHMP5/SMAD3/PAF1/NR1H4/CXCL10/FOXP1/CCL28/IL6/CARD8/HPGD/CACTIN/MIR21",22
"GO:0070936","protein K48-linked ubiquitination","11/628","101/18842",0.108910891089109,3.26767358264489,4.24300924313241,0.000542167390199457,0.0384089669201543,0.0384089669201543,"RBX1/UBE2K/SKP1/DTX3L/TRIM25/TRIM21/NEDD4L/ANAPC7/TRIM44/PRKN/ZNRF1",11
"GO:0071375","cellular response to peptide hormone stimulus","23/628","325/18842",0.0707692307692308,2.12330230279275,3.79299392337765,0.000600849792690877,0.0420594854883614,0.0420594854883614,"RBX1/EPRS1/SHC1/ENPP1/GOT1/INSR/TAT/POR/SOCS1/AKT2/CEACAM1/HDAC9/JAK1/PIP4K2A/PIK3R3/STAT5A/NR1H4/RAF1/GDF15/PTK2/PKM/NCOA2/CPEB2",23
"GO:0009166","nucleotide catabolic process","14/628","153/18842",0.0915032679738562,2.74538945089713,4.02507670186676,0.000612224296863844,0.0423515160654047,0.0423515160654047,"INSR/PDE4D/UPP2/PDE9A/PARP14/PDE8A/HK2/SAMHD1/GAPDH/PKM/DERA/NT5E/NT5C3A/CNP",14
"GO:0045589","regulation of regulatory T cell differentiation","7/628","45/18842",0.155555555555556,4.66716206652512,4.57321079851126,0.000666238336740762,0.0455521095352986,0.0455521095352986,"SOCS1/PSMA3/PSMB2/IRF1/FANCA/AMBRA1/MIR21",7
"GO:0010992","ubiquitin recycling","4/628","13/18842",0.307692307692308,9.23174914257717,5.51288973450798,0.000687248399684713,0.0464485125304151,0.0464485125304151,"UBE2K/VPS54/AMBRA1/PRKN",4
