"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0060760","positive regulation of response to cytokine stimulus","9/561","65/18842",0.138461538461538,4.65043192102016,5.16441649666557,0.00012484245613787,0.00919821382187234,0.00179957501854268,"UBE2K/RBM47/PRKN/NLRC5/TRIM56/CSF1/PARP14/RIPK1/CASP4",9
"GO:0072524","pyridine-containing compound metabolic process","15/561","166/18842",0.0903614457831325,3.03492043038464,4.61310112031024,0.000135927305734538,0.00979636116543661,0.00191659893620007,"PC/INSR/PARP10/NAMPT/GOT1/HK2/GPD2/NADK/PARP14/DERA/GAPDH/PDXK/PKM/SLC25A13/RBKS",15
"GO:0032102","negative regulation of response to external stimulus","27/561","416/18842",0.0649038461538462,2.1798899629782,4.26290907661879,0.000137709391079817,0.00979636116543661,0.00191659893620007,"SMAD3/TNFRSF1A/NR1H4/STAT2/USP15/USP18/PPM1B/NLRC5/C5/SERPING1/CARD8/SAMHD1/ILRUN/NMI/ISG15/EXTL3/CACTIN/TFPI/TRIM21/CLEC12A/PARP14/TRAFD1/DHX58/FURIN/OAS1/OAS3/CEACAM1",27
"GO:0070534","protein K63-linked ubiquitination","10/561","81/18842",0.123456790123457,4.14647564974362,4.9713269219272,0.000142176445996448,0.00994271213866688,0.00194523162081307,"RNF213/NBN/PRKN/PARP10/DDX3X/TRIM56/NOD2/TRIM22/TRIM21/TRIM5",10
"GO:0038061","non-canonical NF-kappaB signal transduction","13/561","131/18842",0.099236641221374,3.33300676273285,4.69392965945706,0.00014769743783895,0.0101566604753918,0.00198708932161074,"TNFRSF1A/TCIM/PPM1B/DDX3X/TRIM56/NOD2/NMI/IFI35/TRIM21/TNFRSF11A/RIPK1/RBCK1/EIF2AK2",13
"GO:0062208","positive regulation of pattern recognition receptor signaling pathway","10/561","82/18842",0.121951219512195,4.09590887352724,4.9216656766741,0.000157681956476597,0.0104730064011976,0.0020489804926927,"USP15/DDX3X/RSAD2/ZNRF1/DDX60/IFI35/ZC3HAV1/DHX58/OASL/SLC15A3",10
"GO:0043124","negative regulation of canonical NF-kappaB signal transduction","11/561","98/18842",0.112244897959184,3.76990796318527,4.81593559096783,0.000159245911897769,0.0104730064011976,0.0020489804926927,"STAT1/NR1H4/RBX1/PARP10/PPM1B/NLRC5/CARD8/CACTIN/TGFBR3/RIPK1/NKIRAS1",11
"GO:0140894","endolysosomal toll-like receptor signaling pathway","8/561","53/18842",0.150943396226415,5.06965324723371,5.19728987120015,0.000159912603799188,0.0104730064011976,0.0020489804926927,"NR1H4/IRF1/UNC93B1/DDX3X/RSAD2/PIK3AP1/TLR7/OAS1",8
"GO:1901292","nucleoside phosphate catabolic process","15/561","175/18842",0.0857142857142857,2.87883880825057,4.37426121374596,0.000243257771167479,0.0156264360533475,0.00305721790067439,"INSR/ENPP1/HK2/ACOT7/SAMHD1/NT5C3A/PARP14/DERA/NT5E/GAPDH/PKM/CNP/PDE9A/PDE8A/UPP2",15
"GO:0071346","cellular response to type II interferon","9/561","71/18842",0.126760563380282,4.25743767417338,4.81720374749198,0.000248364679478238,0.0156264360533475,0.00305721790067439,"STAT1/GBP1/EPRS1/IRF1/NLRC5/PARP14/GAPDH/RAF1/SP100",9
