"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-72187","mRNA 3'-end processing","106/5767","152/11287",0.697368421052632,1.36486862639519,4.62901581774299,2.01160214622081e-06,7.37872787252057e-05,7.37872787252058e-05,"SF3B1/PTBP1/FIP1L1/CHTOP/SRSF5/PPP1R8/CASC3/SRRM2/CSTF3/SNRPB2/HNRNPH1/SF3B5/UBA52/UBB/HNRNPM/GTF2F2/SF3A3/SNRPC/NUDT21/HNRNPA1/THOC5/RBBP6/DNAJC8/TUT1/HNRNPA2B1/SRSF8/CPSF6/WDR33/SRSF4/PPP1CA/PCBP2/PABPN1/SF3B4/POLR2I/CSTF1/POLR2H/DDX39A/U2SURP/CHERP/HNRNPK/U2AF1L4/POLR2K/HNRNPF/HTATSF1/SRSF2/SRRM1/XRN2/UPF3B/DDX46/FUS/DHX9/ZC3H11A/DDX5/SNRPD1/SF3B3/FYTTD1/EIF4A3/SF3A1/DDX42/SF3B2/SRSF3/POLR2D/RBM39/RBM25/CCAR1/CPSF4/YBX1/PAPOLG/PRPF40A/SLU7/HNRNPC/POLR2B/SRRT/HNRNPU/POLR2A/U2AF2/MAGOHB/CPSF3/HNRNPD/SYMPK/HNRNPR/PCF11/TRA2B/SMNDC1/SRSF11/SNRPE/CSTF2T/CLP1/POLR2E/CDC40/PAPOLA/RBM17/HNRNPL/ALYREF/THOC1/SRSF7/SNRPA/POLR2G/THOC2/RBM5/SNRNP70/TCERG1/CPSF1/SNRPB/DHX15/SRSF1",106
"R-HSA-69306","DNA Replication","125/5767","184/11287",0.679347826086957,1.3295992566401,4.6073417252489,2.27373185655098e-06,8.16648691811226e-05,8.16648691811226e-05,"KPNA1/ANAPC15/ORC4/CDC26/PSMD7/UBA52/ADRM1/GINS4/PCNA/H4C3/UBB/ORC6/CDC27/POLD3/MCM3/MCM5/MGME1/POLD1/ANAPC5/H4C5/PSMC6/H3C13/PSMD3/PSMA6/H2BC21/POLA2/SKP1/H4C4/PSMB4/H2AC4/ANAPC2/H2BC26/POLG2/MCM10/POLE/H4C2/MCM4/PSMB2/H3C2/H3-3B/PSMD1/UBE2D1/CCNA2/SEM1/H2AC8/H4C11/KPNA6/MCM6/KPNB1/H4C12/RFC5/POLD4/DBF4/H4C9/CDK2/H3C1/PSMC2/GINS1/PSMD8/CDC6/PSMA4/H2BC15/RPA2/ANAPC1/RFC1/PRIM1/PSMA7/ANAPC10/FEN1/PRIM2/PSMD12/POLA1/ANAPC4/RNASEH1/ANAPC7/ORC1/CDC23/UBE2S/RFC3/PSMA2/PSMB1/H2AJ/H2BC12/H3C10/H2AC7/SKP2/MCM7/H3C3/POLE2/H2BC3/UBE2E1/CCNE2/PSMB7/H2BC5/CDT1/PSMA1/H3C6/ORC3/H3C4/PSMD2/H2BC11/FZR1/H2BC17/H3-3A/GINS3/PSMA3/H3C11/RFC2/ORC5/RPA3/H2AC6/POLD2/H3C12/DNA2/ANAPC16/GMNN/EXOG/TOP3A/PSMC3/RFC4/H2BC9/PSMB6/RBX1/CUL1/PSMA5",125
"R-HSA-9755511","KEAP1-NFE2L2 pathway","82/5767","113/11287",0.725663716814159,1.42024733339369,4.5889710130828,2.37118492594183e-06,8.34269961698717e-05,8.34269961698717e-05,"BRCA1/PSMD7/UBA52/ADRM1/SRXN1/AREG/SQSTM1/UBB/G6PD/PSMC6/PSMD3/PSMA6/SKP1/KEAP1/NOTCH1/PSMB4/HMOX1/ABCC3/PSMB2/PSMD1/CDKN2A/SESN1/SEM1/PRDX1/NFE2L2/BTRC/PRKCI/PSMC2/PSMD8/CSNK2A1/IDH1/PSMA4/NQO1/CUL3/PSMA7/GSR/NPLOC4/PSMD12/CSNK2A2/PGD/GCLM/TXNRD1/EP300/CDKN1A/ME1/DPP3/BCL2L1/PSMA2/PSMB1/FBXL17/GSTA1/PALB2/SKP2/SESN2/MAP1LC3B/MAFG/PSMB7/VCP/PSMA1/GCLC/ABCG2/SLC7A11/TRIM21/UBXN7/PSMD2/PRKCD/ATF4/BACH1/PSMA3/AKT2/TXN/CHD6/CREBBP/SP1/MYC/NFKB1/MAFK/PSMC3/PSMB6/RBX1/CUL1/PSMA5",82
"R-HSA-2559583","Cellular Senescence","132/5767","196/11287",0.673469387755102,1.31809415286836,4.59170341877377,2.46438463359594e-06,8.43840416940271e-05,8.43840416940271e-05,"MAPKAPK2/TFDP2/IL6/AGO1/PHC3/ANAPC15/CDC26/RNF2/UBA52/MAP2K6/MAPK14/CXCL8/H4C3/UBB/CDC27/FOS/H1-1/MAP2K3/ANAPC5/MAP2K4/H4C5/H3C13/HMGA1/TINF2/BMI1/HMGA2/H2BC21/RAD50/H4C4/E2F1/H2AC4/ANAPC2/H2BC26/KAT5/E2F3/H4C2/MAP2K7/MAPK1/H3C2/H3-3B/CDKN2A/UBE2D1/CCNA2/H1-0/H2AC8/H4C11/RPS6KA1/EP400/MINK1/AGO3/CDK4/H4C12/H3-4/H4C9/CDK2/TFDP1/H3C1/AGO4/TERF1/EZH2/MDM4/ETS2/MAPK3/H2BC15/MRE11/MAPKAPK3/ANAPC1/ANAPC10/STAT3/CEBPB/PHC1/EED/CDKN2C/HIRA/ANAPC4/ANAPC7/MOV10/CDC23/CDKN1A/UBE2S/CDKN2B/MAP4K4/H2AJ/ERF/CBX4/NBN/H2BC12/MDM2/H3C10/RPS6KA3/H1-4/H2AC7/LMNB1/PHC2/H1-2/TNRC6A/H3C3/CDK6/H2BC3/UBE2E1/CCNE2/TNRC6B/ACD/SUZ12/H2BC5/CABIN1/H3C6/H3C4/COMMD3-BMI1/CBX2/H1-3/H2BC11/FZR1/ATM/H2BC17/H3-3A/TNRC6C/KDM6B/H3C11/CDKN1B/TXN/H2AC6/SP1/H3C12/ANAPC16/CBX8/NFKB1/TERF2/CDKN2D/UBN1/H2BC9/CBX6",132
"R-HSA-174824","Plasma lipoprotein assembly, remodeling, and clearance","58/5767","75/11287",0.773333333333333,1.51354488179874,4.56082020708829,2.49627965568178e-06,8.43840416940271e-05,8.43840416940271e-05,"LIPC/CREB3L3/LIPA/SCARB1/ANGPTL3/UBA52/SOAT1/UBB/SAR1B/VLDLR/FURIN/ZDHHC8/ABCA1/ABCG1/NPC1/AP2S1/APOC3/SOAT2/CIDEC/LMF1/AP2A1/ANGPTL8/APOA2/CLTC/PCSK9/AP2B1/LIPG/LMF2/CUBN/LDLR/APOF/AP2M1/MBTPS2/CETP/A2M/HDLBP/APOE/CLTA/NR1H3/APOA5/NR1H2/AP2A2/PCSK5/APOA1/AMN/LSR/LDLRAP1/APOC4/NPC2/APOB/APOC1/PRKACB/ANGPTL4/MTTP/PCSK6/NCEH1/ALB/MYLIP",58
"R-HSA-199992","trans-Golgi Network Vesicle Budding","56/5767","72/11287",0.777777777777778,1.52224341560218,4.5437564239228,2.69196822940168e-06,8.92491005286248e-05,8.92491005286248e-05,"AP1G1/GAK/BLOC1S6/NECAP1/AP4B1/HIP1R/RAB5C/CTSZ/PICALM/AP1S1/IGF2R/OCRL/VAMP8/HSPA8/SNX2/SNX9/DNASE2/FTL/CLTC/TFRC/AP4S1/AP1M1/CPD/FTH1/NAPA/PUM1/GOLGB1/YIPF6/AP3S1/APP/TGOLN2/CLTA/SNAP23/AP1M2/SNAPIN/TBC1D8B/AP1S2/SNX5/AP1B1/BLOC1S4/DNM2/AP3B1/CLTB/TPD52L1/AP1S3/TPD52/SH3D19/ARRB1/TXNDC5/STX4/GBF1/SORT1/AP1G2/ARF1/BLOC1S3/DNAJC6",56
"R-HSA-3899300","SUMOylation of transcription cofactors","38/5767","45/11287",0.844444444444444,1.6527214226538,4.48422910257971,2.95225288051396e-06,9.47263516690425e-05,9.47263516690424e-05,"ING2/PHC3/RNF2/SAFB/SUMO3/BMI1/SUMO2/PIAS4/NCOA1/NRIP1/NCOR2/PIAS3/DDX5/DDX17/PARK7/PPARGC1A/PHC1/HIPK2/EP300/NCOA2/CBX4/NPM1/UBE2I/ZNF131/CASP8AP2/CTBP1/PHC2/ZNF350/PIAS1/COMMD3-BMI1/CBX2/MRTFA/SIN3A/MBD1/UHRF2/CREBBP/SUMO1/CBX8",38
"R-HSA-5688426","Deubiquitination","183/5767","284/11287",0.644366197183099,1.26113425829819,4.55557209638219,2.96706669961038e-06,9.47263516690425e-05,9.47263516690424e-05,"SMAD1/USP47/BRCA1/ZRANB1/SMAD2/CYLD/NOD2/TRRAP/H2AC15/PSMD7/CLSPN/UBA52/ADRM1/USP24/STAM2/FKBP8/INO80/JOSD2/NFKBIA/USP19/USP49/UBB/DDB2/SIAH2/USP33/AXIN1/TNFAIP3/USP9X/YY1/H2AC13/SMURF2/INO80D/USP37/PSMC6/ABRAXAS2/PSMD3/CDK1/PSMA6/USP3/OTUD7B/CDC25A/TAB1/MBD6/RIPK1/H2BC21/INO80C/KEAP1/ACTL6A/H2BC18/FOXK1/PSMB4/H2AC4/RNF146/H2BC26/OTUD5/TNIP2/UCHL1/PSMB2/PSMD1/UBE2D1/SENP8/TGFB1/CCNA2/SEM1/TRAF3/ASXL1/OGT/H2AC8/SMAD3/RNF128/IL33/RUVBL1/USP30/USP13/OTUD3/VDAC1/PTEN/USP16/USP22/UCHL3/NOD1/TADA2B/MAT2B/PSMC2/PSMD8/TRAF2/MDM4/USP25/SMAD7/MBD5/PSMA4/USP20/H2BC15/ARRB2/TOMM20/CCP110/MCRS1/H2AC17/POLB/RAD23B/SMAD4/SNX3/MAVS/PSMA7/IKBKG/IDE/USP15/TAF10/JOSD1/RIGI/USP8/PSMD12/KAT2B/USP48/EP300/CFTR/USP7/USP28/TNIP1/KDM1B/H2AC11/PSMA2/PSMB1/RHOA/OTUB1/H2BC12/RHOT1/MDM2/H2AC7/SKP2/ASXL2/RAD23A/H2BC3/ESR1/USP34/RCE1/H2AC21/PSMB7/H2BC5/BIRC2/VCP/RNF135/TNKS/PSMA1/ATXN7/ACTB/PSMD2/WDR20/HCFC1/H2BC11/USP14/YOD1/TGFBR1/H2BC17/VDAC2/PTRH2/UCHL5/ARRB1/PSMA3/APC/H2AC16/USP42/USP18/USP12/USP10/TRIM25/VDAC3/TGFBR2/H2AC6/ABRAXAS1/MYC/UIMC1/FOXK2/FOXO4/GATA3/ATXN3/INO80E/PSMC3/H2BC9/PSMB6/H2AC12/MYSM1/PSMA5",183
"R-HSA-212165","Epigenetic regulation of gene expression","203/5767","320/11287",0.634375,1.24157978585053,4.48091926605924,4.24237958298495e-06,0.000132979316383019,0.000132979316383019,"SF3B1/MED13/HDAC1/KANSL3/LIPE/TDG/ASH2L/MBD2/KMT2D/WDR82/ZNF136/DGAT2/UHRF1/TASOR/TAF1D/MYO1C/ERCC2/H4C3/MED27/PHF20/GTF2H5/DPF2/PLIN2/KANSL2/ARID1B/H4C5/H3C13/SMARCA5/ZNF425/MGLL/ZNF324/CEBPA/AEBP2/H2BC21/RBBP5/H4C4/RXRA/ACTL6A/PDK4/H2AC4/H2BC26/SUMO2/H4C2/TBL1X/H3C2/H3-3B/JARID2/TET3/MED16/ACSL1/MPHOSPH8/OGT/SAP130/H2AC8/MNAT1/H4C11/AGPAT2/HCFC2/NCOA1/AKAP8L/SMARCD1/DNMT3B/SUV39H1/CIDEC/CHD3/SCD/POLR2H/KMT2C/ZNF224/BAZ1B/LPIN1/NCOR1/H4C12/POLR1F/GATAD2A/H4C9/MORC2/KDM6A/POLR2K/ZCCHC8/H3C1/TAF1C/MTA3/SAP30BP/GPAM/GPS2/EZH2/NCOR2/CCNC/AJUBA/SS18/ZZZ3/ZNF320/CBX3/H2BC15/CDK5/MCRS1/DDX21/PAGR1/SMARCC1/NCOA3/CXXC1/KAT8/NCOA6/ZNF273/ZNF28/TASP1/PPARGC1A/MTREX/EZH1/KAT2B/MEN1/EED/SETD1B/DNMT3A/CCNH/EP300/TBP/MED1/POLR1A/KMT2A/NCOA2/PSIP1/RRP8/SETD1A/SMARCD3/H2AJ/MED14/UBE2I/H2BC12/ARID1A/ABL1/MBD3/H3C10/PPHLN1/H2AC7/KAT14/ELOVL5/CBX5/SAP18/H3C3/CDK8/SGF29/H2BC3/RBM7/SMARCD2/MED17/PPARG/GTF2H3/MTF2/BAZ2A/YEATS2/ACSS3/SUZ12/H2BC5/TET2/ZNF93/ACTB/H3C6/SMARCE1/BOD1/H3C4/ZNF331/MED4/SMARCA4/POLR2E/HCFC1/ATF7IP/H2BC11/ARID4B/UBTF/SIN3A/H2BC17/DNMT1/H3-3A/BCL7B/PLIN1/H3C11/MYBBP1A/KMT2B/PHF20L1/CREBBP/H2AC6/NR5A2/DEK/SS18L1/ERCC6/PPARGC1B/H3C12/ZNF354A/CHD4/SIRT1/TBL1XR1/PHF19/ANGPTL4/PNPLA2/POLR1E/ZNF33A/MTA2/H2BC9/BCL7A/TAF1B/ZNF708",203
"R-HSA-69052","Switching of origins to a post-replicative state","60/5767","79/11287",0.759493670886076,1.48645830818296,4.43476457164075,4.80270732568308e-06,0.000147854775526386,0.000147854775526386,"ANAPC15/ORC4/CDC26/PSMD7/UBA52/ADRM1/UBB/ORC6/CDC27/MCM3/MCM5/ANAPC5/PSMC6/PSMD3/PSMA6/SKP1/PSMB4/ANAPC2/MCM4/PSMB2/PSMD1/UBE2D1/CCNA2/SEM1/MCM6/CDK2/PSMC2/PSMD8/CDC6/PSMA4/ANAPC1/PSMA7/ANAPC10/PSMD12/ANAPC4/ANAPC7/ORC1/CDC23/UBE2S/PSMA2/PSMB1/SKP2/MCM7/UBE2E1/CCNE2/PSMB7/CDT1/PSMA1/ORC3/PSMD2/FZR1/PSMA3/ORC5/ANAPC16/GMNN/PSMC3/PSMB6/RBX1/CUL1/PSMA5",60
"R-HSA-196854","Metabolism of vitamins and cofactors","132/5767","198/11287",0.666666666666667,1.30478007051616,4.42230231646804,5.58485800359474e-06,0.000168917459617497,0.000168917459617497,"COQ8A/RNLS/PANK3/ACACB/CYB5A/SLC25A19/SLC19A1/NNMT/GCHFR/ALDH1L2/MMAA/STARD7/COQ9/PANK1/MTR/CALM3/GPC3/GSTO2/THTPA/PDXK/AGRN/PCCB/LRP8/NMNAT1/SHMT1/ENPP3/PRSS3/MTRR/COASY/PPCS/HSP90AA1/BCO1/ENPP2/LRP2/APOC3/GSTO1/GCH1/LRP10/PARP8/PLB1/SLC19A2/PDSS2/PNPO/CD320/PPCDC/LMBRD1/APOA2/NADK2/PCCA/CALM1/IDH1/COQ2/LRP1/VNN2/FASN/MTHFD1L/GPC6/NADK/RETSAT/SDC2/SLC25A51/RDH11/PARP9/COQ7/CUBN/DHFR2/COQ8B/PANK2/LDLR/MCCC1/MTHFD2/COQ3/UBIAD1/SLC23A2/TPK1/SLC25A42/NAXE/PARP10/SLC19A3/FPGS/APOE/RBP2/SLC23A1/BCO2/NOS3/PC/NT5E/FLAD1/LRP12/RBP4/ACO1/SLC2A1/NADSYN1/PTS/AKR1C3/NUDT8/NAMPT/DHFR/SHMT2/COQ5/MTHFR/MTHFD2L/BTD/APOA1/AMN/PARP14/SDC4/LDLRAP1/NAXD/MMUT/SLC25A16/PARP6/APOB/GPHN/SPR/MMACHC/PDSS1/SDC1/BST1/MTHFS/CYB5R3/AKR1C4/TTR/PARP16/CD38/MMAB/SLC46A1/AOX1/NUDT12/QPRT/ENPP1/VKORC1",132
"R-HSA-199977","ER to Golgi Anterograde Transport","107/5767","156/11287",0.685897435897436,1.34241795716566,4.4017685142125,6.10856074696531e-06,0.0001815717022029,0.0001815717022029,"LMAN2/SEC16B/KDELR2/COG6/TRAPPC5/TBC1D20/TUBA4A/ANK3/TUBA8/CAPZA1/COPG2/TRAPPC9/DYNC1I2/TUBA1C/AREG/TRAPPC6B/SAR1B/SEC24A/SEC23IP/ARCN1/MIA3/COPG1/ANKRD28/BET1L/TUBB6/TRAPPC2L/CNIH1/SPTBN4/SEC16A/CTSZ/SEC23A/SEC31B/ARFGAP2/TUBB4B/CNIH2/TRAPPC3/COG2/SEC22A/ARF4/TRAPPC2/TMED9/MIA2/COPZ1/TRAPPC10/COPB1/SPTBN2/CNIH3/TFG/USO1/MCFD2/TUBB8/DCTN1/DYNC1LI1/NAPB/TRAPPC4/COPE/NAPA/GOLGB1/TUBB3/NAPG/SEC22C/PPP6R1/DCTN4/DYNC1H1/YKT6/ANK2/SEC24D/SPTBN1/ACTR10/COG1/SEC31A/PPP6C/BET1/RAB1B/COG5/DCTN3/TUBA1B/LMAN1/RAB1A/CD55/F5/GOSR2/PREB/ACTR1A/SEC13/CD59/SEC22B/SCFD1/CAPZB/CSNK1D/CAPZA2/ARF3/DYNLL2/DYNLL1/KDELR3/COPA/GBF1/STX17/SPTAN1/F8/DCTN6/ARF1/KDELR1/TMED10/PPP6R3/ARF5/COG3",107
"R-HSA-162906","HIV Infection","144/5767","219/11287",0.657534246575342,1.28690637092004,4.38231038604455,6.75112010416582e-06,0.000197270017959015,0.000197270017959015,"TAF2/KPNA1/AP1G1/SLC25A4/NEDD4L/NELFCD/PACS1/RANBP2/CHMP5/CCR5/NUP155/NELFB/PSMD7/ELMO1/UBA52/ADRM1/ELOA/CUL5/ERCC2/CHMP2B/VPS4B/UBB/VPS37B/AAAS/PDCD6IP/FURIN/GTF2H5/CHMP6/GTF2F2/NUP88/PSMC6/ELL/PSMD3/PSMA6/HMGA1/FYN/LCK/RAN/AP1S1/SKP1/TAF1/ELOC/PSMB4/CDK9/TAF13/VPS28/SUPT5H/POM121/AP2S1/PSMB2/TCEA1/PSMD1/POLR2I/SEM1/TAF11/NUP58/MNAT1/GTF2A1/KPNB1/TSG101/POLR2H/AP2A1/NUP42/BTRC/POLR2K/PSMC2/AP1M1/PSMD8/AP2B1/PAK2/PSMA4/CCNT1/RAE1/SEH1L/RAC1/NDC1/PSMA7/TAF10/NUP214/VPS37D/FEN1/PSMD12/TAF8/CCNH/POLR2D/TBP/TAF5/RCC1/AP2M1/PSIP1/CHMP7/LIG4/PSMA2/PSMB1/POLR2B/NPM1/UBAP1/XRCC5/POLR2A/AP1M2/AP1S2/PPIA/XPO1/NUP205/GTF2H3/ELOB/NUP210/VPS4A/PSMB7/NUP43/AP1B1/RANGAP1/PSMA1/GTF2B/AP2A2/SEC13/PSMD2/VPS37C/NMT1/POLR2E/AP1S3/VPS37A/SUPT4H1/PSMA3/XRCC6/GTF2E2/NMT2/CCNT2/NUP85/NUP35/ATP6V1H/POLR2G/NELFA/ARF1/MVB12A/CCNK/NUP160/RNGTT/PSMC3/PSMB6/RBX1/MVB12B/PSMA5/GTF2A2",144
"R-HSA-6802952","Signaling by BRAF and RAF1 fusions","52/5767","67/11287",0.776119402985075,1.51899769403373,4.35493684149695,6.86585257288811e-06,0.000197278830594318,0.000197278830594318,"CAMK2B/RAP1A/KRAS/PEBP1/ATG7/FN1/RAP1B/CALM3/AKAP9/FGA/SRC/TENT4A/MAPK1/KSR1/KDM7A/RAF1/CAMK2G/SND1/CSK/CALM1/FAM114A2/MAPK3/ARRB2/TRAK1/PAPSS1/TLN1/TRIM24/JAK2/YWHAB/BRAF/FGB/MARK3/CAMK2D/MAP2K1/CLCN6/NRAS/AGTRAP/BCL2L11/VCL/AGGF1/IQGAP1/QKI/AP3B1/ACTB/FXR1/ITGB3/LMNA/ACTG1/ARRB1/MAP2K2/ZC3HAV1/FGG",52
"R-HSA-1632852","Macroautophagy","100/5767","145/11287",0.689655172413793,1.34977248674085,4.33274897860218,8.4330305543191e-06,0.000238336797961412,0.000238336797961412,"ARL13B/OPTN/PIK3R4/ATG10/PRKAG2/TUBA4A/ATG3/TOMM40/PRKAG1/VIM/UBA52/GABARAP/TUBA8/ATG101/DYNC1I2/TUBA1C/ATG7/SQSTM1/CHMP2B/UBB/LAMTOR4/MTMR14/CHMP6/PLIN2/GABARAPL1/TUBB6/TUBB4B/LAMTOR1/TBK1/SRC/PRKAA1/RRAGD/HSP90AA1/HSPA8/PLIN3/IFT88/USP30/ATG16L1/MFN2/MFN1/TUBB8/MTOR/VDAC1/DYNC1LI1/WDR45/ATG4D/UBE2D3/MTERF3/CSNK2A1/RRAGC/NBR1/TOMM20/PCNT/PARK7/TUBB3/FUNDC1/RRAGB/TSC1/MLST8/PRKAB2/ULK1/TOMM5/MTMR3/CSNK2A2/DYNC1H1/UBE2V1/CFTR/RHEB/PIK3C3/CHMP7/TOMM6/UBE2L3/MAP1LC3B/ATG4A/TUBA1B/UBE2N/WIPI2/UBE2D2/AMBRA1/VCP/EPAS1/WDR45B/ATM/SLC38A9/VDAC2/WIPI1/RRAGA/ATG4C/RPTOR/LAMTOR2/DYNLL2/DYNLL1/ATG9B/HSF1/ATG5/VDAC3/ATG14/LAMTOR3/HDAC6/GABARAPL2",100
"R-HSA-9909648","Regulation of PD-L1(CD274) expression","129/5767","194/11287",0.664948453608247,1.30141723528287,4.32832537055582,8.67203995516649e-06,0.000239595556558239,0.000239595556558239,"ERLEC1/SPOP/PRKAG2/AGO1/ASH2L/RPN1/PRKAG1/PSMD7/YAP1/UBA52/ADRM1/H4C3/UBB/FOS/DAD1/DDOST/H4C5/PSMC6/H3C13/PSMD3/PSMA6/MIB2/AGO2/H2BC21/SKP1/RBBP5/H4C4/PSMB4/ATF3/H2AC4/H2BC26/PRKAA1/STAT1/H4C2/PSMB2/H3C2/H3-3B/PSMD1/JAK1/SEM1/H2AC8/OS9/H4C11/KMT2C/DERL1/AGO3/CDK4/IRF1/H4C12/H4C9/NFE2L2/BTRC/ERLIN2/H3C1/CCND1/AGO4/MYCN/PSMC2/PSMD8/CSNK2A1/EZH2/TCF7L1/OSTC/PSMA4/H2BC15/CUL3/PSMA7/PRKAB2/STAT3/PSMD12/CSNK2A2/EED/JUND/EP300/MOV10/DERL2/KMT2A/COPS5/PSMA2/PSMB1/H2AJ/OST4/H2BC12/NEK2/FOSB/H3C10/TCF7L2/H2AC7/TNRC6A/NFKB2/H3C3/TEAD1/H2BC3/STT3B/TNRC6B/TEAD2/PSMB7/SUZ12/H2BC5/VCP/PSMA1/H3C6/MAGT1/EPAS1/H3C4/PSMD2/H2BC11/H2BC17/H3-3A/TNRC6C/PSMA3/CTNNB1/H3C11/TCF7/CREBBP/H2AC6/MYC/CD274/H3C12/BRD4/NFKB1/PSMC3/YWHAG/H2BC9/PSMB6/RBX1/ERLIN1/CUL1/PSMA5",129
"R-HSA-75153","Apoptotic execution phase","42/5767","52/11287",0.807692307692308,1.58079123927919,4.29052710609866,8.75552207840433e-06,0.000239595556558239,0.000239595556558239,"PLEC/KPNA1/DFFA/HMGB1/VIM/CLSPN/PTK2/ROCK1/STK26/ADD1/DBNL/H1-1/TJP1/GSN/H1-0/KPNB1/CASP6/PAK2/DNM1L/DSP/TJP2/BMX/STK24/H1-4/LMNB1/H1-2/CASP8/DFFB/BIRC2/FNTA/SATB1/GAS2/LMNA/H1-3/CDH1/PRKCD/APC/CTNNB1/HMGB2/BCAP31/SPTAN1/CASP7",42
"R-HSA-2173796","SMAD2/SMAD3:SMAD4 heterotrimer regulates transcription","31/5767","36/11287",0.861111111111111,1.6853409244167,4.20957075778801,1.10853034178142e-05,0.000298610360817371,0.000298610360817371,"HDAC1/SMAD2/TFDP2/UBA52/UBB/RBL1/FURIN/CDK9/MAPK1/SMAD3/TFDP1/TGIF2/CCNC/SMAD7/CCNT1/MAPK3/SERPINE1/SMAD4/RNF111/MEN1/EP300/JUNB/CDKN2B/YBX1/TGIF1/CDK8/CCNT2/SP1/MYC/E2F4/CCNK",31
"R-HSA-9018519","Estrogen-dependent gene expression","102/5767","149/11287",0.684563758389262,1.33980772341592,4.26774274633602,1.14189229346755e-05,0.000302864971375085,0.000302864971375085,"HDAC1/STAG2/AGO1/GREB1/USF1/KPNA2/RAD21/H4C3/PRMT1/FOXA1/FOS/RUNX1/AXIN1/YY1/GTF2F2/H4C5/H3C13/AGO2/KDM4B/H2BC21/H4C4/CDK9/H2AC4/H2BC26/KAT5/HSP90AA1/H4C2/HSP90AB1/H3C2/H3-3B/POU2F1/POLR2I/H2AC8/GTF2A1/H4C11/NCOA1/NRIP1/POLR2H/AGO3/H4C12/H4C9/CXXC5/POLR2K/EBAG9/H3C1/KDM1A/CCND1/AGO4/GPAM/CCNT1/TLE3/H2BC15/DDX5/NCOA3/CTSD/KAT2B/ZNF217/JUND/EP300/POLR2D/MOV10/CARM1/TBP/MED1/KCTD6/NCOA2/H2AJ/POLR2B/STAG1/H2BC12/FOSB/H3C10/POLR2A/H2AC7/TNRC6A/H3C3/H2BC3/ESR1/TNRC6B/CBFB/H2BC5/PTGES3/H3C6/SMC3/H3C4/KANK1/POLR2E/H2BC11/H2BC17/H3-3A/TNRC6C/H3C11/CREBBP/H2AC6/NR5A2/SP1/MYC/POLR2G/H3C12/GATA3/H2BC9/GTF2A2",102
"R-HSA-2426168","Activation of gene expression by SREBF (SREBP)","35/5767","42/11287",0.833333333333333,1.63097508814519,4.18728564338398,1.34916595522911e-05,0.000352418501032574,0.000352418501032574,"ACACB/SREBF2/MTF1/NFYA/RXRA/TBL1X/FDPS/NCOA1/SCD/FDFT1/GPAM/NFYC/PMVK/FASN/NCOA6/MVK/SC5D/ELOVL6/CARM1/MED1/NCOA2/SMARCD3/CHD9/TM7SF2/DHCR7/CYP51A1/PPARA/HMGCS1/NFYB/IDI1/CREBBP/HELZ2/SP1/TBL1XR1/SREBF1",35
"R-HSA-9020702","Interleukin-1 signaling","72/5767","100/11287",0.72,1.40916247615745,4.20063008973555,1.52599874863403e-05,0.000392659976514189,0.000392659976514189,"NOD2/MAP3K8/HMGB1/PSMD7/UBA52/ADRM1/MAP2K6/NLRC5/NFKBIA/SQSTM1/UBB/MAP2K4/PSMC6/PSMD3/PSMA6/TAB1/TOLLIP/SKP1/PELI3/CHUK/PSMB4/IRAK2/TNIP2/IL1RAP/PSMB2/PSMD1/SEM1/IL1R2/BTRC/IKBIP/NOD1/PSMC2/PSMD8/TRAF2/PSMA4/TAB3/NKIRAS1/PSMA7/IKBKG/FBXW11/PSMD12/MAP3K3/UBE2V1/APP/PSMA2/PSMB1/MAP2K1/CASP8/TIFA/NFKB2/UBE2N/PSMB7/PSMA1/NFKBIB/IRAK4/NLRX1/PSMD2/USP14/PSMA3/USP18/IL1RN/ALPK1/IL1R1/NFKB1/NKIRAS2/TAB2/N4BP1/PSMC3/PSMB6/RBX1/CUL1/PSMA5",72
