"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-9682385","FLT3 signaling in disease","1/2","27/11287",0.037037037037037,209.018518518519,14.4061829239991,0.00477875423434582,0.014527063869396,0.000855476709276173,"PIK3R1",1
"R-HSA-5654716","Downstream signaling of activated FGFR4","1/2","27/11287",0.037037037037037,209.018518518519,14.4061829239991,0.00477875423434582,0.014527063869396,0.000855476709276173,"PIK3R1",1
"R-HSA-912526","Interleukin receptor SHC signaling","1/2","27/11287",0.037037037037037,209.018518518519,14.4061829239991,0.00477875423434582,0.014527063869396,0.000855476709276173,"PIK3R1",1
"R-HSA-933541","TRAF6 mediated IRF7 activation","1/2","28/11287",0.0357142857142857,201.553571428571,14.1447001515144,0.00495552532595578,0.014527063869396,0.000855476709276173,"TANK",1
"R-HSA-2424491","DAP12 signaling","1/2","29/11287",0.0344827586206897,194.603448275862,13.8968286985961,0.00513228071714078,0.014527063869396,0.000855476709276173,"PIK3R1",1
"R-HSA-186763","Downstream signal transduction","1/2","29/11287",0.0344827586206897,194.603448275862,13.8968286985961,0.00513228071714078,0.014527063869396,0.000855476709276173,"PIK3R1",1
"R-HSA-5654696","Downstream signaling of activated FGFR2","1/2","30/11287",0.0333333333333333,188.116666666667,13.6614251082967,0.0053090204078996,0.014527063869396,0.000855476709276173,"PIK3R1",1
"R-HSA-201556","Signaling by ALK","1/2","30/11287",0.0333333333333333,188.116666666667,13.6614251082967,0.0053090204078996,0.014527063869396,0.000855476709276173,"PIK3R1",1
"R-HSA-5654687","Downstream signaling of activated FGFR1","1/2","31/11287",0.032258064516129,182.048387096774,13.4374760737683,0.00548574439823346,0.014527063869396,0.000855476709276173,"PIK3R1",1
"R-HSA-1839124","FGFR1 mutant receptor activation","1/2","31/11287",0.032258064516129,182.048387096774,13.4374760737683,0.00548574439823346,0.014527063869396,0.000855476709276173,"PIK3R1",1
"R-HSA-9680350","Signaling by CSF1 (M-CSF) in myeloid cells","1/2","31/11287",0.032258064516129,182.048387096774,13.4374760737683,0.00548574439823346,0.014527063869396,0.000855476709276173,"PIK3R1",1
"R-HSA-983695","Antigen activates B Cell Receptor (BCR) leading to generation of second messengers","1/2","32/11287",0.03125,176.359375,13.2240799893881,0.00566245268814103,0.0147223769891667,0.000866978402012024,"PIK3R1",1
"R-HSA-114604","GPVI-mediated activation cascade","1/2","35/11287",0.0285714285714286,161.242857142857,12.6395635955528,0.00619248335531131,0.0150376626667463,0.000885545096311894,"PIK3R1",1
"R-HSA-1266695","Interleukin-7 signaling","1/2","36/11287",0.0277777777777778,156.763888888889,12.4611093935897,0.00636912884351681,0.0150376626667463,0.000885545096311894,"PIK3R1",1
"R-HSA-9607240","FLT3 Signaling","1/2","38/11287",0.0263157894736842,148.513157894737,12.1255051189751,0.00672237271865128,0.0150376626667463,0.000885545096311894,"PIK3R1",1
