"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0038061","non-canonical NF-kappaB signal transduction","8/124","131/18842",0.0610687022900763,9.27948781088402,7.73969266138093,2.46647286589242e-06,0.000101996105065533,1.7199229294946e-06,"TRIM21/NMI/TNFRSF1A/DDX3X/MIR21/RBCK1/EIF2AK2/TRIM56",8
"GO:0007249","canonical NF-kappaB signal transduction","12/124","339/18842",0.0353982300884956,5.3788181558664,6.62168901936162,2.48528521114846e-06,0.000101996105065533,1.7199229294946e-06,"DHX15/NAMPT/TNFRSF1A/SHISA5/PARP10/MIR21/RBCK1/ZC3HAV1/EIF2AK2/IFIT5/NLRC5/STAT1",12
"GO:0019080","viral gene expression","7/124","93/18842",0.0752688172043011,11.4372181755116,8.21240346420003,2.67301078946644e-06,0.000107549375293826,1.81356568960965e-06,"TRIM21/IFIT1/TRIM14/PARP10/IFITM3/SHFL/SP100",7
"GO:0032897","negative regulation of viral transcription","4/124","16/18842",0.25,37.9879032258064,12.046857487353,3.05894992914276e-06,0.000120710870280787,2.03550315477029e-06,"TRIM21/TRIM14/IFITM3/SP100",4
"GO:1901222","regulation of non-canonical NF-kappaB signal transduction","7/124","99/18842",0.0707070707070707,10.7440534376018,7.91171797195481,4.06580346510822e-06,0.000157415636045322,2.65444216444708e-06,"TRIM21/NMI/DDX3X/MIR21/RBCK1/EIF2AK2/TRIM56",7
"GO:0060760","positive regulation of response to cytokine stimulus","6/124","65/18842",0.0923076923076923,14.0263027295285,8.56244585011756,4.32587744621018e-06,0.000164383342955987,2.77193605182593e-06,"PARP14/CSF1/NLRC5/RIGI/CASP4/TRIM56",6
"GO:0071359","cellular response to dsRNA","4/124","18/18842",0.222222222222222,33.7670250896057,11.3201036930638,5.09089559163771e-06,0.000189936686437102,3.20283271547973e-06,"IFIT1/RIGI/OAS1/OAS3",4
"GO:0071346","cellular response to type II interferon","6/124","71/18842",0.0845070422535211,12.8409813721036,8.135912389603,7.26326194719361e-06,0.000266146669922166,4.48793372956404e-06,"GBP1/PARP14/NLRC5/IRF1/SP100/STAT1",6
"GO:0035455","response to interferon-alpha","4/124","20/18842",0.2,30.3903225806452,10.7033459306493,7.97884203486351e-06,0.000282285928543792,4.76008413129304e-06,"ADAR/EIF2AK2/IFITM3/OAS1",4
"GO:0046782","regulation of viral transcription","4/124","20/18842",0.2,30.3903225806452,10.7033459306493,7.97884203486351e-06,0.000282285928543792,4.76008413129304e-06,"TRIM21/TRIM14/IFITM3/SP100",4
"GO:0070534","protein K63-linked ubiquitination","6/124","81/18842",0.0740740740740741,11.2556750298686,7.52855910977874,1.56002688332165e-05,0.000542572061792546,9.14919377931722e-06,"TRIM21/RNF213/PARP10/DDX3X/NBN/TRIM56",6
"GO:0098586","cellular response to virus","6/124","82/18842",0.0731707317073171,11.118410700236,7.47370425568641,1.67419705250984e-05,0.000572575391958366,9.65512893713757e-06,"SMAD3/DDX3X/MIR21/ADAR/OAS1/IFI6",6
"GO:0019083","viral transcription","4/124","25/18842",0.16,24.3122580645161,9.49319167761958,2.03084453569852e-05,0.000672144030202156,1.13341183834896e-05,"TRIM21/TRIM14/IFITM3/SP100",4
"GO:0032727","positive regulation of interferon-alpha production","4/124","25/18842",0.16,24.3122580645161,9.49319167761958,2.03084453569852e-05,0.000672144030202156,1.13341183834896e-05,"DDX3X/ZC3HAV1/RIGI/STAT1",4
"GO:0140894","endolysosomal toll-like receptor signaling pathway","5/124","53/18842",0.0943396226415094,14.335057821059,7.91250687955716,2.53706334265615e-05,0.000826357774465147,1.39345682205762e-05,"PIK3AP1/DDX3X/IRF1/RSAD2/OAS1",5
"GO:0035458","cellular response to interferon-beta","4/124","27/18842",0.148148148148148,22.5113500597372,9.10396405548371,2.78895829170865e-05,0.000880452679167099,1.48467507681935e-05,"PNPT1/IRF1/STAT1/OAS1",4
"GO:0039529","RIG-I signaling pathway","4/124","27/18842",0.148148148148148,22.5113500597372,9.10396405548371,2.78895829170865e-05,0.000880452679167099,1.48467507681935e-05,"ZC3HAV1/DDX60/RIGI/OAS3",4
"GO:0110025","DNA strand resection involved in replication fork processing","3/124","10/18842",0.3,45.5854838709677,11.4783207737959,3.22766653438729e-05,0.00100351086796405,1.69218358946104e-05,"RAD50/NBN/SAMHD1",3
"GO:0001961","positive regulation of cytokine-mediated signaling pathway","5/124","58/18842",0.0862068965517241,13.099276974416,7.51125440169192,3.94607057876633e-05,0.00120855773546694,2.03794660542393e-05,"PARP14/CSF1/NLRC5/CASP4/TRIM56",5
"GO:0032607","interferon-alpha production","4/124","30/18842",0.133333333333333,20.2602150537634,8.59285276176805,4.28909585030988e-05,0.00125731781211941,2.12016893521252e-05,"DDX3X/ZC3HAV1/RIGI/STAT1",4
"GO:0032647","regulation of interferon-alpha production","4/124","30/18842",0.133333333333333,20.2602150537634,8.59285276176805,4.28909585030988e-05,0.00125731781211941,2.12016893521252e-05,"DDX3X/ZC3HAV1/RIGI/STAT1",4
"GO:0045070","positive regulation of viral genome replication","4/124","30/18842",0.133333333333333,20.2602150537634,8.59285276176805,4.28909585030988e-05,0.00125731781211941,2.12016893521252e-05,"LARP1/IFIT1/DDX3X/ADAR",4
